epoch,loss
1,0.08171728253364563
2,0.08050041645765305
3,0.07536863535642624
4,0.07259999960660934
5,0.07411140948534012
6,0.07037919014692307
7,0.06844809651374817
8,0.06791871041059494
9,0.06816467642784119
10,0.06724900007247925
11,0.0657525360584259
12,0.0661652535200119
13,0.06558125466108322
14,0.06494550406932831
15,0.06526205688714981
16,0.06480668485164642
17,0.06513743102550507
18,0.06489790976047516
19,0.0649859830737114
20,0.06650424748659134
21,0.0645812377333641
22,0.06398580223321915
23,0.06509122252464294
24,0.06404869258403778
25,0.06308525800704956
26,0.06429466605186462
27,0.06392994523048401
28,0.06310080736875534
29,0.06238580495119095
30,0.0625220388174057
31,0.062204837799072266
32,0.06183237582445145
33,0.06189536675810814
34,0.06229696050286293
35,0.061944808810949326
36,0.061950042843818665
37,0.061814889311790466
38,0.06236708536744118
39,0.061130836606025696
40,0.0609850138425827
41,0.060676150023937225
42,0.060248903930187225
43,0.060318440198898315
44,0.06041588634252548
45,0.060206882655620575
46,0.05960274487733841
47,0.05979900062084198
48,0.05985375493764877
49,0.05934693664312363
50,0.059404488652944565
51,0.05895932763814926
52,0.05839861184358597
53,0.059197816997766495
54,0.05829814821481705
55,0.058553546667099
56,0.058446258306503296
57,0.05765453726053238
58,0.05769040435552597
59,0.05727175250649452
60,0.057419098913669586
61,0.057273656129837036
62,0.05683234706521034
63,0.05684472247958183
64,0.0565778911113739
65,0.05626874417066574
66,0.05564644932746887
67,0.05519264563918114
68,0.05551888421177864
69,0.055834829807281494
70,0.05474246293306351
71,0.0545431524515152
72,0.05453287810087204
73,0.05466993898153305
74,0.05439555644989014
75,0.05387068912386894
76,0.05322113260626793
77,0.05298937112092972
78,0.053022563457489014
79,0.05202470347285271
80,0.05208420753479004
81,0.05239202082157135
82,0.05165524780750275
83,0.0511777400970459
84,0.051187749952077866
85,0.050736937671899796
86,0.05027405172586441
87,0.04915629327297211
88,0.05020821839570999
89,0.04985538125038147
90,0.04945436120033264
91,0.04879928380250931
92,0.04908386245369911
93,0.0483861044049263
94,0.048129573464393616
95,0.047452062368392944
96,0.047321073710918427
97,0.04697009548544884
98,0.047026291489601135
99,0.04587224870920181
100,0.045492637902498245
101,0.04584423825144768
102,0.04454109072685242
103,0.0440933033823967
104,0.04357881098985672
105,0.0439973920583725
106,0.04303610697388649
107,0.04261649399995804
108,0.04194656014442444
109,0.04119173064827919
110,0.04008137062191963
111,0.04087771102786064
112,0.040508970618247986
113,0.03893802687525749
114,0.03915651515126228
115,0.03852585703134537
116,0.03848312795162201
117,0.037400275468826294
118,0.03578249365091324
119,0.036092065274715424
120,0.03632508963346481
121,0.03437679633498192
122,0.03409040346741676
123,0.033514268696308136
124,0.034141771495342255
125,0.0322488434612751
126,0.03257566690444946
127,0.03137663006782532
128,0.030729174613952637
129,0.029897915199398994
130,0.031026538461446762
131,0.029919372871518135
132,0.030819404870271683
133,0.029334664344787598
134,0.028423838317394257
135,0.028375301510095596
136,0.029161006212234497
137,0.02684912271797657
138,0.02798786386847496
139,0.026636691763997078
140,0.02778729237616062
141,0.027798213064670563
142,0.025345008820295334
143,0.02522483468055725
144,0.025448597967624664
145,0.02462185174226761
146,0.02466854453086853
147,0.026522815227508545
148,0.024636682122945786
149,0.024531826376914978
150,0.02391718327999115
151,0.023622922599315643
152,0.0234230924397707
153,0.022871285676956177
154,0.022718021646142006
