epoch,loss
1,0.5693077445030212
2,0.5633198022842407
3,0.5272390246391296
4,0.5063987374305725
5,0.5185906887054443
6,0.4834950268268585
7,0.46352618932724
8,0.4551347494125366
9,0.4536507725715637
10,0.44458913803100586
11,0.41456425189971924
12,0.41990968585014343
13,0.40069806575775146
14,0.3749217689037323
15,0.3652202785015106
16,0.36004912853240967
17,0.3533693552017212
18,0.3318689465522766
19,0.3158176839351654
20,0.28891369700431824
21,0.30009788274765015
22,0.2896879315376282
23,0.26855599880218506
24,0.2755388021469116
25,0.27234190702438354
26,0.2415754348039627
27,0.22782273590564728
28,0.2213280200958252
29,0.22091571986675262
30,0.21643923223018646
31,0.21171720325946808
32,0.1985357254743576
33,0.1897985339164734
34,0.17675413191318512
35,0.16891154646873474
36,0.15478798747062683
37,0.15834057331085205
38,0.1703042834997177
39,0.1499023586511612
40,0.13998697698116302
41,0.1330677568912506
42,0.12942364811897278
43,0.11413419246673584
44,0.12036529928445816
45,0.11584021896123886
46,0.10398488491773605
47,0.09576619416475296
48,0.10388398915529251
49,0.08493247628211975
50,0.08703799545764923
51,0.08600743860006332
52,0.07885952293872833
53,0.07833820581436157
54,0.06974918395280838
55,0.06529073417186737
56,0.06201300770044327
57,0.06367018818855286
58,0.06087196618318558
59,0.05275898054242134
60,0.054577138274908066
61,0.05408880114555359
62,0.04771633818745613
63,0.04984038323163986
64,0.05069555342197418
65,0.04477773234248161
66,0.04315437749028206
67,0.041657403111457825
68,0.041273221373558044
69,0.0405927374958992
70,0.04005258530378342
71,0.038718532770872116
72,0.03814823925495148
73,0.038824476301670074
74,0.03636837750673294
75,0.03509403020143509
76,0.03510890528559685
77,0.034223634749650955
78,0.03453122824430466
79,0.034053459763526917
80,0.03381114453077316
81,0.03483717888593674
82,0.033961404114961624
83,0.03310997039079666
84,0.03369218856096268
85,0.03327570855617523
86,0.0337793231010437
87,0.03298693150281906
88,0.0330827422440052
89,0.03313808888196945
90,0.033706843852996826
91,0.03352882340550423
92,0.033509932458400726
93,0.034124989062547684
94,0.03385496139526367
95,0.033595193177461624
96,0.03337404504418373
97,0.033980436623096466
98,0.03352595120668411
99,0.03433079272508621
100,0.03420340269804001
101,0.03370816260576248
102,0.0335470587015152
103,0.03256138414144516
104,0.032686151564121246
105,0.033385053277015686
106,0.033278919756412506
107,0.03352748975157738
108,0.03333837911486626
109,0.0328657329082489
110,0.03326302766799927
111,0.03348638117313385
112,0.032849136739969254
113,0.03339725732803345
114,0.033552877604961395
115,0.03297269344329834
116,0.03322406858205795
117,0.033323854207992554
118,0.03282894194126129
119,0.033146873116493225
120,0.033149003982543945
121,0.03280612826347351
122,0.0330168679356575
123,0.03285622224211693
124,0.03274727985262871
125,0.032496728003025055
126,0.03301006928086281
127,0.032538678497076035
128,0.03323255479335785
129,0.0323551706969738
130,0.03287753462791443
131,0.032202064990997314
132,0.03276717662811279
133,0.03204765543341637
134,0.03252112492918968
135,0.033372096717357635
136,0.033021118491888046
137,0.03223181888461113
138,0.03269917890429497
139,0.03226594999432564
140,0.03313639014959335
141,0.03265710175037384
142,0.03222205862402916
143,0.03249039500951767
144,0.03248751536011696
145,0.031969502568244934
146,0.03247735649347305
147,0.03274047002196312
148,0.032481033354997635
149,0.032027699053287506
150,0.03224114328622818
151,0.032101280987262726
152,0.032190948724746704
153,0.03213571012020111
154,0.03198155760765076
155,0.03202007710933685
156,0.03291299194097519
157,0.03168543055653572
158,0.0316060371696949
159,0.03209681063890457
160,0.03144972026348114
161,0.03277384489774704
162,0.032465919852256775
163,0.03181467205286026
164,0.03136834502220154
165,0.03176865726709366
166,0.03251957893371582
167,0.03206074237823486
168,0.03197836875915527
169,0.03177854046225548
170,0.03226681798696518
171,0.03219974786043167
172,0.03180740028619766
173,0.032036758959293365
174,0.031190328299999237
175,0.03092741221189499
176,0.03165198490023613
177,0.03194905072450638
178,0.03143291547894478
179,0.03143259882926941
180,0.03087494894862175
181,0.031603045761585236
182,0.03168280050158501
183,0.03262753039598465
184,0.031694792211055756
185,0.03160196542739868
186,0.03199763223528862
187,0.031782008707523346
188,0.031150303781032562
189,0.03166249021887779
190,0.030983733013272285
191,0.031012460589408875
192,0.03080853447318077
193,0.031016778200864792
194,0.03109625354409218
195,0.031051458790898323
196,0.03132164850831032
197,0.03201740235090256
198,0.030878528952598572
199,0.030947718769311905
200,0.031062051653862
201,0.031060460954904556
202,0.031122364103794098
203,0.030810363590717316
204,0.031100522726774216
205,0.030766354873776436
206,0.030619420111179352
207,0.030680328607559204
208,0.030954202637076378
209,0.030935421586036682
210,0.03071623668074608
211,0.030574556440114975
212,0.029950810596346855
213,0.03070487640798092
214,0.030609242618083954
215,0.03063317760825157
216,0.03089996613562107
217,0.03076082095503807
218,0.030485637485980988
219,0.03052329272031784
220,0.03071175515651703
221,0.030281145125627518
222,0.030637217685580254
223,0.031304433941841125
224,0.031150270253419876
225,0.030357681214809418
226,0.031389541923999786
227,0.030102554708719254
228,0.030853472650051117
229,0.03005533665418625
230,0.03100188449025154
231,0.030466768890619278
232,0.02999725192785263
233,0.030029982328414917
234,0.03112192079424858
235,0.029977954924106598
236,0.02996010333299637
237,0.030023887753486633
238,0.02942715957760811
239,0.02962639555335045
240,0.030547883361577988
241,0.029910126700997353
242,0.030394434928894043
243,0.03002430498600006
244,0.029667722061276436
245,0.029242031276226044
246,0.029882006347179413
247,0.02920575812458992
248,0.029613438993692398
249,0.02952299267053604
250,0.030180102214217186
251,0.02940182201564312
252,0.029789011925458908
253,0.029631149023771286
254,0.02941097319126129
255,0.028653502464294434
256,0.029092561453580856
257,0.02951718121767044
258,0.028912335634231567
259,0.029237335547804832
260,0.02882777526974678
261,0.029161516577005386
262,0.02924412488937378
263,0.02930120751261711
264,0.029614102095365524
265,0.028934359550476074
266,0.029433589428663254
267,0.029327871277928352
268,0.02890944853425026
269,0.02865331619977951
270,0.028872862458229065
271,0.028877515345811844
272,0.028942354023456573
273,0.02903033420443535
274,0.02851647138595581
275,0.028472989797592163
276,0.02903866022825241
277,0.029855458065867424
278,0.029208097606897354
279,0.02937614545226097
280,0.028038756921887398
281,0.029134614393115044
282,0.0285236444324255
283,0.02849545143544674
284,0.028304195031523705
285,0.027891844511032104
286,0.029093440622091293
287,0.02835840731859207
288,0.028330888599157333
289,0.02786499261856079
290,0.028288867324590683
291,0.028018835932016373
292,0.027646612375974655
293,0.027618536725640297
294,0.028207268565893173
295,0.027124930173158646
296,0.028079479932785034
297,0.02811194397509098
298,0.0281312707811594
299,0.02763644978404045
300,0.028364235535264015
301,0.02779940702021122
302,0.028693778440356255
303,0.02754298970103264
304,0.027734605595469475
305,0.027793176472187042
306,0.02794073149561882
307,0.027220934629440308
308,0.027873661369085312
309,0.027147945016622543
310,0.027383053675293922
311,0.027008745819330215
312,0.027686845511198044
313,0.02724519558250904
314,0.02807796560227871
315,0.02764207497239113
316,0.027221862226724625
317,0.027750184759497643
318,0.027617134153842926
319,0.027890466153621674
320,0.026686009019613266
321,0.02747880294919014
322,0.028500016778707504
323,0.02725810371339321
324,0.02702648751437664
325,0.026863519102334976
326,0.027013611048460007
327,0.026730244979262352
328,0.026642929762601852
329,0.02675756812095642
330,0.027196381241083145
331,0.026909319683909416
332,0.026676785200834274
333,0.02679450623691082
334,0.02673163264989853
335,0.02707146480679512
336,0.026953134685754776
337,0.026699012145400047
338,0.02674546279013157
339,0.026197683066129684
340,0.0256268922239542
341,0.02627350017428398
342,0.026224903762340546
343,0.026254665106534958
344,0.026717107743024826
345,0.026175521314144135
346,0.026416506618261337
347,0.02641664817929268
348,0.026176422834396362
349,0.02538013644516468
350,0.02697845548391342
351,0.025320962071418762
352,0.025765515863895416
353,0.02625822275876999
354,0.02579907700419426
355,0.025217214599251747
356,0.02607138641178608
357,0.026342760771512985
358,0.025350719690322876
359,0.025636974722146988
360,0.025866631418466568
361,0.025393089279532433
362,0.025132622569799423
363,0.02553359791636467
364,0.026220515370368958
365,0.024813786149024963
366,0.024957843124866486
367,0.02681604027748108
368,0.024998947978019714
369,0.025507064536213875
370,0.025217950344085693
371,0.02529778704047203
372,0.02564227022230625
373,0.02608243003487587
374,0.024891436100006104
375,0.025260088965296745
376,0.025107048451900482
377,0.024914689362049103
378,0.025901902467012405
379,0.02422589436173439
380,0.024070221930742264
381,0.025073669850826263
382,0.02407882735133171
383,0.025608593598008156
384,0.024568919092416763
385,0.026177095249295235
386,0.025431547313928604
387,0.023855194449424744
388,0.025771502405405045
389,0.024210821837186813
390,0.024369677528738976
391,0.024891797453165054
392,0.024458836764097214
393,0.024534236639738083
394,0.024951674044132233
395,0.024081984534859657
396,0.023705776780843735
397,0.02382051944732666
398,0.024313852190971375
399,0.024115165695548058
400,0.023470446467399597
401,0.023823527619242668
402,0.022960331290960312
403,0.023935701698064804
404,0.024758335202932358
405,0.023806193843483925
406,0.02469591610133648
407,0.02372005581855774
408,0.02380378171801567
409,0.02569630928337574
410,0.02335064858198166
411,0.023360028862953186
412,0.022830544039607048
413,0.02348202094435692
414,0.022985316812992096
415,0.02411855198442936
416,0.022928742691874504
417,0.023020941764116287
418,0.022975783795118332
419,0.023089226335287094
420,0.023349815979599953
421,0.02245539054274559
422,0.02401253581047058
423,0.023200534284114838
424,0.02217225916683674
425,0.022626377642154694
426,0.022750385105609894
427,0.02384788729250431
428,0.022476881742477417
429,0.02239258959889412
430,0.022166572511196136
431,0.023067522794008255
432,0.02235719934105873
433,0.022125601768493652
434,0.022636115550994873
435,0.02241848036646843
436,0.021801095455884933
437,0.02166333980858326
438,0.0216059610247612
439,0.022886253893375397
440,0.022331923246383667
441,0.02159867435693741
442,0.0223301500082016
443,0.0218033567070961
444,0.022503353655338287
445,0.023126184940338135
446,0.021839089691638947
447,0.02120395563542843
448,0.021800406277179718
449,0.02182197943329811
450,0.022134050726890564
451,0.020954590290784836
452,0.022793395444750786
453,0.021042760461568832
454,0.02154974266886711
455,0.021687623113393784
456,0.022948624566197395
457,0.022167792543768883
458,0.020920854061841965
459,0.02200239896774292
460,0.021610785275697708
461,0.0220024436712265
462,0.022238541394472122
463,0.02081984654068947
464,0.020984061062335968
465,0.021029047667980194
466,0.021281998604536057
467,0.020552469417452812
468,0.022173598408699036
469,0.021922674030065536
470,0.021438557654619217
471,0.021783800795674324
472,0.02018868923187256
473,0.020834781229496002
474,0.02117934450507164
475,0.020823504775762558
476,0.02007952891290188
477,0.021886084228754044
478,0.02083204686641693
479,0.020917339250445366
480,0.019923241809010506
481,0.02011963352560997
482,0.01951466128230095
483,0.018899042159318924
484,0.019579213112592697
485,0.019970852881669998
486,0.021550238132476807
487,0.01945836842060089
488,0.01971380040049553
489,0.020131051540374756
490,0.018898405134677887
491,0.020450038835406303
492,0.019194353371858597
493,0.02006509341299534
494,0.02072100341320038
495,0.019743742421269417
496,0.018748123198747635
497,0.01998281106352806
498,0.01934097334742546
499,0.019188551232218742
500,0.018528828397393227
501,0.01975257880985737
502,0.020242806524038315
503,0.018483862280845642
504,0.019626449793577194
505,0.01858052983880043
506,0.018553845584392548
507,0.019656553864479065
508,0.019312512129545212
509,0.01854705810546875
510,0.019607307389378548
511,0.01961047388613224
512,0.020501863211393356
513,0.018482452258467674
514,0.018489256501197815
515,0.019109461456537247
516,0.020160621032118797
517,0.018713433295488358
518,0.01801121234893799
519,0.018324095755815506
520,0.02235010266304016
521,0.01857953704893589
522,0.01938561163842678
523,0.018710099160671234
524,0.018498510122299194
525,0.018523043021559715
526,0.018208714202046394
527,0.018355805426836014
528,0.018517956137657166
529,0.017795855179429054
530,0.020787067711353302
531,0.018708573654294014
532,0.01826074719429016
533,0.018996335566043854
534,0.019137773662805557
535,0.019597027450799942
536,0.018249109387397766
537,0.018674058839678764
538,0.017831876873970032
539,0.01757788099348545
540,0.01799580082297325
541,0.01895091123878956
542,0.017672188580036163
543,0.01771175116300583
544,0.018224351108074188
545,0.018831150606274605
546,0.018224837258458138
547,0.01820429414510727
548,0.0175241120159626
549,0.01807153970003128
550,0.017588423565030098
551,0.017687000334262848
552,0.018733926117420197
553,0.017229720950126648
554,0.01713613048195839
555,0.01723749376833439
556,0.017768634483218193
557,0.01767747849225998
558,0.018065545707941055
559,0.017443932592868805
560,0.018227875232696533
561,0.01732499524950981
562,0.017221951857209206
563,0.018171746283769608
564,0.018359225243330002
565,0.017406364902853966
566,0.017501331865787506
567,0.016899723559617996
568,0.01704106107354164
569,0.017700009047985077
570,0.01719147339463234
571,0.01740483194589615
572,0.01782209426164627
573,0.01704680360853672
574,0.016548100858926773
575,0.016423271968960762
576,0.018195010721683502
577,0.016580786556005478
578,0.017112184315919876
579,0.017308635637164116
580,0.01714448630809784
581,0.01644887402653694
582,0.017544690519571304
583,0.017507346346974373
584,0.01674090325832367
585,0.016759704798460007
586,0.01640375331044197
587,0.01764262653887272
588,0.017436614260077477
589,0.016252834349870682
590,0.017450103536248207
591,0.016495436429977417
592,0.016517246142029762
593,0.01606588065624237
594,0.01748141460120678
595,0.016418341547250748
596,0.016849014908075333
597,0.017436472699046135
598,0.01810259371995926
599,0.01850918121635914
600,0.016722027212381363
601,0.01742846891283989
602,0.016877084970474243
603,0.01637626811861992
604,0.016052771359682083
605,0.016479311510920525
606,0.016067251563072205
607,0.01734107732772827
608,0.016180800274014473
609,0.015956085175275803
610,0.016500528901815414
611,0.017554301768541336
612,0.01625843718647957
613,0.017659466713666916
614,0.016544414684176445
615,0.01587670110166073
616,0.0168444961309433
617,0.016528507694602013
618,0.015824396163225174
619,0.015596897341310978
620,0.016546135768294334
621,0.015854669734835625
622,0.01707264967262745
623,0.01596282422542572
624,0.015787119045853615
625,0.017420116811990738
626,0.016583219170570374
627,0.015777723863720894
628,0.015596689656376839
629,0.016360241919755936
630,0.016459165140986443
631,0.01608537882566452
632,0.01653788425028324
633,0.0150822214782238
634,0.016427239403128624
635,0.018312642350792885
636,0.01633003167808056
637,0.01651795394718647
638,0.015530189499258995
639,0.018743736669421196
640,0.015132134780287743
641,0.01818251982331276
