epoch,loss
151,0.040215782821178436
152,0.04060228541493416
153,0.03963121026754379
154,0.04031290113925934
155,0.03891167417168617
156,0.04226277396082878
157,0.04148617386817932
158,0.04003302752971649
159,0.04087119176983833
160,0.04085911810398102
161,0.038627348840236664
162,0.04345547407865524
163,0.039504848420619965
164,0.03895960748195648
165,0.04071590304374695
166,0.039848484098911285
167,0.04023682326078415
168,0.03736015409231186
169,0.03910272568464279
170,0.040514834225177765
171,0.04135511815547943
172,0.03892712667584419
173,0.04176711291074753
174,0.03860662877559662
175,0.040235485881567
176,0.03783015161752701
177,0.04004301130771637
178,0.043239008635282516
179,0.03647486865520477
180,0.03996040299534798
181,0.03670841455459595
182,0.0389280766248703
183,0.03826452046632767
184,0.03922345116734505
185,0.04117228090763092
186,0.03976726904511452
187,0.040078915655612946
188,0.0391668826341629
189,0.04131251201033592
190,0.03844723850488663
191,0.03939034417271614
192,0.037374235689640045
193,0.041276559233665466
194,0.03775717690587044
195,0.03950033336877823
196,0.03877459093928337
197,0.03892748802900314
198,0.03992723301053047
199,0.039662547409534454
200,0.0404512844979763
201,0.03863067924976349
202,0.03914409130811691
203,0.04003787785768509
204,0.041285768151283264
205,0.040360189974308014
206,0.03739067167043686
207,0.038262613117694855
208,0.03921390324831009
209,0.0385245606303215
210,0.040089674293994904
211,0.03823351114988327
212,0.038947295397520065
213,0.03948042541742325
214,0.03912743553519249
215,0.04033493250608444
216,0.042681049555540085
217,0.0378941148519516
218,0.041855327785015106
219,0.038508884608745575
220,0.03732416033744812
221,0.039889633655548096
222,0.040182799100875854
223,0.03840421885251999
224,0.039309144020080566
225,0.036884866654872894
226,0.042160097509622574
227,0.036937374621629715
228,0.037874240428209305
229,0.0380968376994133
230,0.03900166228413582
231,0.03952353820204735
232,0.038772083818912506
233,0.0372469425201416
234,0.03962980583310127
235,0.03624759614467621
236,0.03740057721734047
237,0.03619716316461563
238,0.03790346905589104
239,0.03682329133152962
240,0.03684155270457268
241,0.03716157376766205
242,0.038062285631895065
243,0.03647777438163757
244,0.038937874138355255
245,0.03645002096891403
246,0.03763303905725479
247,0.03783001750707626
248,0.03904060274362564
249,0.03708706423640251
250,0.03696371987462044
251,0.04003037512302399
252,0.03898776322603226
253,0.03591805696487427
254,0.04067210108041763
255,0.03764007240533829
256,0.038456887006759644
257,0.0370965376496315
258,0.03662998974323273
259,0.036561332643032074
260,0.0353546217083931
261,0.03774876892566681
262,0.03835713863372803
263,0.03789186105132103
264,0.037386633455753326
265,0.03601502254605293
266,0.04133523255586624
267,0.037876203656196594
268,0.03510452061891556
269,0.03859841451048851
270,0.0352330282330513
271,0.03443434461951256
272,0.03657112270593643
273,0.0368942990899086
274,0.03899563476443291
275,0.0371980182826519
276,0.03609785810112953
277,0.03601307049393654
278,0.03923402726650238
279,0.04019678384065628
280,0.03509361296892166
281,0.036648064851760864
282,0.03669169545173645
283,0.03808251768350601
284,0.03718990460038185
285,0.03626511991024017
286,0.03966808691620827
287,0.036672934889793396
288,0.04048449173569679
289,0.03674618527293205
290,0.03716699779033661
291,0.037719614803791046
292,0.03426069766283035
293,0.03676065057516098
294,0.03718244284391403
295,0.03508991003036499
296,0.038127608597278595
297,0.036808449774980545
298,0.036096878349781036
299,0.035270899534225464
300,0.03626665472984314
301,0.03753935918211937
302,0.03633396327495575
303,0.03666484355926514
304,0.03549579530954361
305,0.03627719730138779
306,0.035446688532829285
307,0.03574024885892868
308,0.03806459158658981
309,0.03773798048496246
310,0.034394025802612305
311,0.03568200021982193
312,0.03401750326156616
313,0.03505481779575348
314,0.035632193088531494
315,0.0360526517033577
316,0.036339856684207916
317,0.03381780534982681
318,0.0347750224173069
319,0.03636340796947479
320,0.036088570952415466
321,0.03663568198680878
322,0.03427264094352722
323,0.03468119353055954
324,0.03438258171081543
325,0.033681388944387436
326,0.03670518845319748
327,0.03384677320718765
328,0.032971061766147614
329,0.03354259580373764
330,0.03579152375459671
331,0.034337788820266724
332,0.03569401428103447
333,0.034731991589069366
334,0.03350658714771271
335,0.03653601557016373
336,0.03324393555521965
337,0.03522126376628876
338,0.034761182963848114
339,0.03383556008338928
340,0.033058974891901016
341,0.034744732081890106
342,0.036907099187374115
343,0.03345528244972229
344,0.0339987650513649
345,0.03494594618678093
346,0.036806005984544754
347,0.03611712157726288
348,0.034605637192726135
349,0.0323399156332016
350,0.03502259403467178
351,0.033271051943302155
352,0.03396175801753998
353,0.03440773859620094
354,0.03560557961463928
355,0.03593622148036957
356,0.0346500389277935
357,0.03233089670538902
358,0.03551078587770462
359,0.03551878780126572
360,0.035604916512966156
361,0.03312291204929352
362,0.03567333146929741
363,0.03415577858686447
364,0.03779532015323639
365,0.03345436975359917
366,0.03325086832046509
367,0.034856852144002914
368,0.03348255902528763
369,0.030622370541095734
370,0.03283551335334778
371,0.033936306834220886
372,0.0340309664607048
373,0.03385211527347565
374,0.03315123915672302
375,0.03402099758386612
376,0.03235058858990669
377,0.030973637476563454
378,0.03285781294107437
379,0.033152736723423004
380,0.03127257898449898
381,0.032798200845718384
382,0.033215127885341644
383,0.03367441147565842
384,0.03332522511482239
385,0.03254681080579758
386,0.0321463942527771
387,0.032978929579257965
388,0.032906435430049896
389,0.03160816431045532
390,0.03297392278909683
391,0.03254384547472
392,0.032670311629772186
393,0.03202061355113983
394,0.034417346119880676
395,0.03163918852806091
396,0.0320633128285408
397,0.031114209443330765
398,0.032141976058483124
399,0.03205924853682518
400,0.03192216157913208
401,0.03441343083977699
402,0.03066151589155197
403,0.031846653670072556
404,0.031272295862436295
405,0.029722902923822403
406,0.032166436314582825
407,0.030633484944701195
408,0.0329914391040802
409,0.03273908793926239
410,0.03115299716591835
411,0.03423509746789932
412,0.03173796832561493
413,0.032765667885541916
414,0.0317549929022789
415,0.030995052307844162
416,0.030921708792448044
417,0.032474830746650696
418,0.02954651415348053
419,0.03252130374312401
420,0.03270847722887993
421,0.031944312155246735
422,0.0313495509326458
423,0.030149567872285843
424,0.03125639259815216
425,0.033456988632678986
426,0.031259581446647644
427,0.032764509320259094
428,0.032777294516563416
429,0.03115890361368656
430,0.03122660517692566
431,0.031079385429620743
432,0.030593927949666977
433,0.031624116003513336
434,0.03226930648088455
435,0.030498597770929337
436,0.030291898176074028
437,0.03184312582015991
438,0.03121042251586914
439,0.029828853905200958
440,0.03553583845496178
441,0.02958712726831436
442,0.030817806720733643
443,0.02989337034523487
444,0.03209305927157402
445,0.028741486370563507
446,0.03244291618466377
447,0.030502796173095703
448,0.032021503895521164
449,0.029686827212572098
450,0.030224425718188286
451,0.029968760907649994
452,0.030472561717033386
453,0.031533632427453995
454,0.029218850657343864
455,0.02912817895412445
456,0.02831365540623665
457,0.03162973374128342
458,0.030429959297180176
459,0.028070539236068726
460,0.027934974059462547
461,0.032231733202934265
462,0.028481628745794296
463,0.029775816947221756
464,0.030774012207984924
465,0.028250698000192642
466,0.02772899717092514
467,0.029696064069867134
468,0.029185133054852486
469,0.02818620204925537
470,0.029672089964151382
471,0.027578633278608322
472,0.029177315533161163
473,0.029024401679635048
474,0.029597904533147812
475,0.02863357961177826
476,0.0299643836915493
477,0.02896101586520672
478,0.03220969811081886
479,0.030108410865068436
480,0.0261068232357502
481,0.028180871158838272
482,0.02844240516424179
483,0.029307257384061813
484,0.026979712769389153
485,0.030759714543819427
486,0.028552982956171036
487,0.028330080211162567
488,0.03160081058740616
489,0.02950260415673256
490,0.027108896523714066
491,0.02973615750670433
492,0.02933334931731224
493,0.029313813894987106
494,0.028874196112155914
495,0.027229756116867065
496,0.026764217764139175
497,0.026736188679933548
498,0.02929048240184784
499,0.027214227244257927
500,0.029610130935907364
501,0.03040020540356636
502,0.027233464643359184
503,0.027773529291152954
504,0.030589580535888672
505,0.027906589210033417
506,0.025938671082258224
507,0.029179442673921585
508,0.028920281678438187
509,0.027698539197444916
510,0.03087017312645912
511,0.027411341667175293
512,0.028518658131361008
513,0.028365667909383774
514,0.025990109890699387
515,0.02720242366194725
516,0.029823854565620422
517,0.027271946892142296
518,0.0265019740909338
519,0.025643013417720795
520,0.02568719908595085
521,0.02932872250676155
522,0.027314424514770508
523,0.02845727652311325
524,0.027756892144680023
525,0.02666490152478218
526,0.025906186550855637
527,0.026676420122385025
528,0.02793709561228752
529,0.028383463621139526
530,0.027269741520285606
531,0.026435352861881256
532,0.02588903158903122
533,0.027181439101696014
534,0.028243817389011383
535,0.02441418170928955
536,0.026151474565267563
537,0.02842247299849987
538,0.026075124740600586
539,0.025042783468961716
540,0.02740412950515747
541,0.02675250545144081
542,0.026465632021427155
543,0.02664167433977127
544,0.028692327439785004
545,0.02558107301592827
546,0.02547525055706501
547,0.02477177046239376
548,0.025672173127532005
549,0.025229519233107567
550,0.02551596239209175
551,0.025378650054335594
552,0.025274693965911865
553,0.026800386607646942
554,0.027849465608596802
555,0.025562763214111328
556,0.02905520796775818
557,0.027980174869298935
558,0.027486084029078484
559,0.026629768311977386
560,0.025430988520383835
561,0.023132797330617905
562,0.02455035038292408
563,0.02578042633831501
564,0.027016114443540573
565,0.02816721424460411
566,0.024364275857806206
567,0.024988897144794464
568,0.0255002211779356
569,0.024955827742815018
570,0.026822732761502266
571,0.025198418647050858
572,0.025572046637535095
573,0.025749661028385162
574,0.025549253448843956
575,0.023545334115624428
576,0.02486468106508255
577,0.023845579475164413
578,0.027084095403552055
579,0.025189584121108055
580,0.025965441018342972
581,0.025884803384542465
582,0.025160305202007294
583,0.02563464641571045
584,0.02406659722328186
585,0.025369271636009216
586,0.025364387780427933
587,0.025235909968614578
588,0.025084376335144043
589,0.026606958359479904
590,0.025578554719686508
591,0.0233413465321064
592,0.022664517164230347
593,0.022430092096328735
594,0.023702558130025864
595,0.025434862822294235
596,0.024581652134656906
597,0.0246916264295578
598,0.025034569203853607
599,0.025004679337143898
600,0.025394853204488754
601,0.025472190231084824
602,0.02525031566619873
603,0.023236628621816635
604,0.024422375485301018
605,0.02608221396803856
606,0.023771075531840324
607,0.02462068945169449
608,0.024706877768039703
609,0.026719696819782257
610,0.023877553641796112
611,0.023576386272907257
612,0.026766229420900345
613,0.022872377187013626
614,0.024787912145256996
615,0.02288942039012909
616,0.02325325459241867
617,0.023155193775892258
618,0.025143740698695183
619,0.024131692945957184
620,0.02330251783132553
621,0.023580558598041534
622,0.024596082046628
623,0.02499740943312645
624,0.024569761008024216
625,0.02418794110417366
626,0.02570125088095665
627,0.02405906841158867
628,0.023278364911675453
629,0.024123869836330414
630,0.023925364017486572
631,0.024006661027669907
632,0.023472057655453682
633,0.023240024223923683
634,0.022023383527994156
635,0.026005998253822327
636,0.024435795843601227
637,0.022675972431898117
638,0.02475425787270069
639,0.021474303677678108
640,0.023655761033296585
641,0.02308439090847969
642,0.022778477519750595
643,0.023184411227703094
644,0.023955129086971283
645,0.023057259619235992
646,0.02226921170949936
647,0.022795099765062332
648,0.02283737063407898
649,0.022143840789794922
650,0.022133518010377884
651,0.02274930104613304
652,0.022857043892145157
653,0.02272460050880909
654,0.022585701197385788
655,0.02532345801591873
656,0.02343328297138214
657,0.022728227078914642
658,0.02038915455341339
659,0.02249879017472267
660,0.023463092744350433
661,0.02158653363585472
662,0.021251942962408066
663,0.02622199058532715
664,0.021564830094575882
665,0.022784624248743057
666,0.02377663552761078
667,0.022475065663456917
668,0.02369029074907303
669,0.02250918373465538
670,0.022938083857297897
671,0.02289818413555622
672,0.023773733526468277
673,0.0225845780223608
674,0.02256161905825138
675,0.022121775895357132
676,0.02053629793226719
677,0.02263430692255497
678,0.023265589028596878
679,0.023062143474817276
680,0.020168183371424675
681,0.022249311208724976
682,0.02132572792470455
683,0.023795049637556076
684,0.02162868343293667
685,0.024012453854084015
686,0.02164865843951702
687,0.0197700597345829
688,0.02120494470000267
689,0.021393761038780212
690,0.021700745448470116
691,0.022970467805862427
692,0.022017652168869972
693,0.022877000272274017
694,0.02233685925602913
695,0.021991414949297905
696,0.021049991250038147
697,0.02239774540066719
698,0.02049386315047741
699,0.021434027701616287
700,0.020420411601662636
701,0.021683625876903534
702,0.02499154396355152
703,0.021627504378557205
704,0.02048736810684204
705,0.0199342779815197
706,0.02245011180639267
707,0.020761102437973022
708,0.021108824759721756
709,0.020039469003677368
710,0.020750435069203377
711,0.02168918028473854
712,0.020088370889425278
713,0.01873772405087948
714,0.02074155956506729
715,0.020955674350261688
716,0.023999301716685295
717,0.02216137945652008
718,0.023667514324188232
719,0.02130988985300064
720,0.020196443423628807
721,0.02127210982143879
722,0.021922655403614044
723,0.023313773795962334
724,0.019496116787195206
725,0.02182786539196968
726,0.021738817915320396
727,0.01924608275294304
728,0.019685538485646248
729,0.019652975723147392
730,0.021661974489688873
731,0.020337453112006187
732,0.021885519847273827
733,0.02102108672261238
734,0.02012878842651844
735,0.021234307438135147
736,0.023193590342998505
737,0.021342001855373383
738,0.023323316127061844
739,0.02127751335501671
740,0.019107021391391754
741,0.021512040868401527
742,0.018516473472118378
743,0.019459841772913933
744,0.019558727741241455
745,0.020150749012827873
746,0.021545642986893654
747,0.021423544734716415
748,0.021272514015436172
749,0.02058327943086624
750,0.0203566774725914
751,0.019010592252016068
752,0.020882030948996544
753,0.020949799567461014
754,0.02217249572277069
755,0.01963054947555065
756,0.021465055644512177
757,0.020042909309267998
758,0.02184748649597168
759,0.019708050414919853
760,0.021298278123140335
761,0.02134149894118309
762,0.020186224952340126
763,0.01859985664486885
764,0.02019757404923439
765,0.023813143372535706
766,0.020256072282791138
767,0.020633729174733162
768,0.020273687317967415
769,0.020545031875371933
770,0.019912898540496826
771,0.020655140280723572
772,0.019605018198490143
773,0.018980588763952255
774,0.019994784146547318
775,0.01892191171646118
776,0.020445464178919792
777,0.017910681664943695
778,0.018307369202375412
779,0.01996622607111931
780,0.02199140191078186
781,0.019762840121984482
782,0.020407743752002716
783,0.02191280946135521
784,0.021232329308986664
785,0.02065221033990383
786,0.019488025456666946
787,0.020119663327932358
788,0.021920254454016685
789,0.01947806403040886
790,0.019108641892671585
791,0.019253524020314217
792,0.02051413059234619
793,0.020397288724780083
794,0.022245943546295166
795,0.01964816264808178
796,0.01935029961168766
797,0.018593374639749527
798,0.021123550832271576
799,0.01944313570857048
800,0.019314195960760117
801,0.018231043592095375
802,0.020172037184238434
803,0.019235236570239067
804,0.020484808832406998
805,0.01834207773208618
806,0.020108312368392944
807,0.01768767274916172
808,0.019013583660125732
809,0.01747281104326248
810,0.01937001943588257
811,0.019943224266171455
812,0.021480649709701538
813,0.02136083133518696
814,0.019883688539266586
815,0.021836070343852043
816,0.020248088985681534
817,0.01860550418496132
818,0.020003952085971832
819,0.01953144744038582
820,0.018758585676550865
821,0.016882341355085373
822,0.020350182428956032
823,0.01866168901324272
824,0.01829696260392666
825,0.01850186660885811
826,0.017992544919252396
827,0.018782148137688637
828,0.019077852368354797
829,0.020306335762143135
830,0.018254587426781654
831,0.01837455853819847
832,0.019575810059905052
833,0.01998552307486534
834,0.018703607842326164
835,0.018641572445631027
836,0.019522594287991524
837,0.018047749996185303
838,0.01821254938840866
839,0.018712293356657028
840,0.020938165485858917
841,0.01933129131793976
842,0.01944558322429657
843,0.019099391996860504
844,0.019772078841924667
845,0.019358420744538307
846,0.01824946701526642
847,0.020781096071004868
848,0.020304083824157715
849,0.017389699816703796
850,0.019165391102433205
851,0.019275084137916565
852,0.01889130473136902
853,0.02012261003255844
854,0.018445026129484177
855,0.018377019092440605
856,0.02100389264523983
857,0.019144795835018158
858,0.01725492626428604
859,0.019027618691325188
860,0.019279632717370987
861,0.01797325909137726
862,0.019377263262867928
863,0.02084289863705635
864,0.01885185018181801
865,0.018996339291334152
866,0.01748151332139969
867,0.0208657868206501
868,0.018481962382793427
869,0.017803924158215523
870,0.018545668572187424
871,0.018883639946579933
872,0.018540117889642715
873,0.020156892016530037
874,0.018317032605409622
875,0.01856217160820961
876,0.017948508262634277
877,0.020495425909757614
878,0.018447566777467728
879,0.019133135676383972
880,0.01992642693221569
881,0.018124038353562355
882,0.018876805901527405
883,0.020161841064691544
884,0.017391860485076904
885,0.019200686365365982
886,0.01851249858736992
887,0.019299983978271484
888,0.019723176956176758
889,0.017616979777812958
890,0.01758440025150776
891,0.01800800859928131
892,0.019029447808861732
893,0.018023980781435966
894,0.018286902457475662
895,0.01853368803858757
896,0.019883781671524048
897,0.020090512931346893
898,0.01829739287495613
899,0.0192518699914217
900,0.017764318734407425
901,0.020020563155412674
902,0.01885703206062317
903,0.018286289647221565
904,0.020505033433437347
905,0.02083241194486618
906,0.016451381146907806
907,0.018191618844866753
908,0.017803765833377838
909,0.018540628254413605
910,0.017434312030673027
911,0.018008172512054443
912,0.01637733168900013
913,0.018160147592425346
914,0.016884930431842804
915,0.01745680347084999
916,0.019271574914455414
917,0.019040551036596298
918,0.018318768590688705
919,0.018747931346297264
920,0.019522853195667267
921,0.018941661342978477
922,0.01881404034793377
923,0.016600443050265312
924,0.01842840574681759
925,0.018319550901651382
926,0.0194154791533947
927,0.018343152478337288
928,0.016472049057483673
929,0.017393797636032104
930,0.016825485974550247
931,0.019014475867152214
932,0.017917709425091743
933,0.016021231189370155
934,0.017213106155395508
935,0.018248097971081734
936,0.018311286345124245
937,0.017165236175060272
938,0.019043434411287308
939,0.016523191705346107
940,0.01927972584962845
941,0.01929197460412979
942,0.017157919704914093
943,0.016864052042365074
944,0.01713910698890686
945,0.017354002222418785
946,0.01701860874891281
947,0.017010487616062164
948,0.017289651557803154
949,0.016902003437280655
950,0.016500994563102722
951,0.017049994319677353
952,0.018146488815546036
953,0.017896967008709908
954,0.018861420452594757
955,0.016983935609459877
956,0.018124926835298538
957,0.018412884324789047
958,0.017670003697276115
959,0.017710072919726372
960,0.01774652861058712
961,0.017860539257526398
962,0.018455155193805695
963,0.016272494569420815
964,0.016030030325055122
965,0.016233665868639946
966,0.018339140340685844
967,0.01763015240430832
968,0.017112355679273605
969,0.01649346575140953
970,0.01711689867079258
971,0.018554817885160446
972,0.016721634194254875
973,0.01831747405230999
974,0.01560957171022892
975,0.018064696341753006
976,0.017488641664385796
977,0.017981313169002533
978,0.01852940022945404
979,0.015543047338724136
980,0.017180420458316803
981,0.02201399952173233
982,0.01679999940097332
983,0.016130706295371056
984,0.018425818532705307
985,0.0166681706905365
986,0.016594406217336655
987,0.017667876556515694
988,0.016834422945976257
989,0.01699153520166874
990,0.016943100839853287
991,0.01690511405467987
992,0.017523013055324554
993,0.017469391226768494
994,0.017558149993419647
995,0.019907692447304726
996,0.01638171821832657
997,0.01684909127652645
998,0.015881432220339775
999,0.0162035021930933
1000,0.01881423592567444
