epoch,loss
322,0.017448417842388153
323,0.015951786190271378
324,0.015046545304358006
325,0.01617365889251232
326,0.017603369429707527
327,0.018221434205770493
328,0.01698451302945614
329,0.016399700194597244
330,0.016538335010409355
331,0.018231552094221115
332,0.01727871596813202
333,0.016542771831154823
334,0.017395474016666412
335,0.016482040286064148
336,0.015652289614081383
337,0.015384238213300705
338,0.017242789268493652
339,0.016713695600628853
340,0.015137854963541031
341,0.015824919566512108
342,0.015717728063464165
343,0.015738610178232193
344,0.015419773757457733
345,0.016383463516831398
346,0.015831783413887024
347,0.017399515956640244
348,0.016639554873108864
349,0.016092952340841293
350,0.01680372841656208
351,0.0147054772824049
352,0.016354059800505638
353,0.015363211743533611
354,0.017312699928879738
355,0.015172354876995087
356,0.017084507271647453
357,0.016078494489192963
358,0.017395339906215668
359,0.01607971265912056
360,0.015197889879345894
361,0.014977773651480675
362,0.014431646093726158
363,0.01538507267832756
364,0.0168759785592556
365,0.01731516607105732
366,0.01835985854268074
367,0.01574130170047283
368,0.015477513894438744
369,0.014987515285611153
370,0.01464751549065113
371,0.015383260324597359
372,0.01549476943910122
373,0.01603545993566513
374,0.016183912754058838
375,0.014975088648498058
376,0.015589416027069092
377,0.015856368467211723
378,0.015833187848329544
379,0.01618347503244877
380,0.015085062012076378
381,0.015341985039412975
382,0.015202353708446026
383,0.016031630337238312
384,0.015027719549834728
385,0.015760987997055054
386,0.014185881242156029
387,0.016270995140075684
388,0.01443459466099739
389,0.015163084492087364
390,0.014248071238398552
391,0.015241715125739574
392,0.014145834371447563
393,0.01452399231493473
394,0.014252988621592522
395,0.016629356890916824
396,0.014674995094537735
397,0.01652378961443901
398,0.013486318290233612
399,0.015149442479014397
400,0.013963589444756508
401,0.01519891619682312
402,0.014034923166036606
403,0.015023700892925262
404,0.013994444161653519
405,0.012715065851807594
406,0.014194922521710396
407,0.015098413452506065
408,0.015817468985915184
409,0.01385779120028019
410,0.013404331170022488
411,0.015778392553329468
412,0.015365516766905785
413,0.013161296024918556
414,0.016346817836165428
415,0.014309816062450409
416,0.013885737396776676
417,0.014145849272608757
418,0.014736169949173927
419,0.014417986385524273
420,0.014335865154862404
421,0.01337447203695774
422,0.014419903978705406
423,0.014334486797451973
424,0.014850813895463943
425,0.014547162689268589
426,0.014566079713404179
427,0.014196104370057583
428,0.014427019283175468
429,0.013930466026067734
430,0.014145156368613243
431,0.015322755090892315
432,0.013914109207689762
433,0.014117557555437088
434,0.014178259298205376
435,0.014451468363404274
436,0.013973815366625786
437,0.013277802616357803
438,0.014388288371264935
439,0.013602890074253082
440,0.013679614290595055
441,0.014079177752137184
442,0.014334812760353088
443,0.013522451743483543
444,0.014104621484875679
445,0.01377466693520546
446,0.013863757252693176
447,0.014540884643793106
448,0.0145048126578331
449,0.013632737100124359
450,0.01400747336447239
451,0.014200782403349876
452,0.013715878129005432
453,0.013485969975590706
454,0.01356008742004633
455,0.014219908975064754
456,0.012902183458209038
457,0.01298576407134533
458,0.014668558724224567
459,0.013004768639802933
460,0.014102757908403873
461,0.013527818955481052
462,0.012609687633812428
463,0.014366601593792439
464,0.014535848051309586
465,0.01410399004817009
466,0.012954623438417912
467,0.014352066442370415
468,0.013585594482719898
469,0.01304936408996582
470,0.014189128763973713
471,0.014582082629203796
472,0.013254948891699314
473,0.01426137238740921
474,0.014087891206145287
475,0.013958141207695007
476,0.012901823967695236
477,0.0128768440335989
478,0.013737333007156849
479,0.014326075091958046
480,0.014170648530125618
481,0.013609003275632858
482,0.01312059722840786
483,0.012343626469373703
484,0.014103751629590988
485,0.014589784666895866
486,0.014555325731635094
487,0.013560520485043526
488,0.013501496985554695
489,0.01422035787254572
490,0.01235262118279934
491,0.014298347756266594
492,0.012167256325483322
493,0.012874238193035126
494,0.014201994985342026
495,0.014000932686030865
496,0.013584940694272518
497,0.013466852717101574
498,0.013417195528745651
499,0.013594776391983032
500,0.012191296555101871
501,0.013496335595846176
502,0.012375075370073318
503,0.012814090587198734
504,0.012351184152066708
505,0.012876136228442192
506,0.012967783957719803
507,0.01336844265460968
508,0.013254396617412567
509,0.013053718954324722
510,0.01407549623399973
511,0.013030212372541428
512,0.013198113068938255
513,0.013359762728214264
514,0.01205264963209629
515,0.01312660239636898
516,0.013779053464531898
517,0.013168529607355595
518,0.012945514172315598
519,0.013333924114704132
520,0.012779714539647102
521,0.013294238597154617
522,0.012646051123738289
523,0.012120664119720459
524,0.012267693877220154
525,0.012378821149468422
526,0.011984262615442276
527,0.012795617803931236
528,0.012000899761915207
529,0.012478036805987358
530,0.0129292793571949
531,0.011869553476572037
532,0.014009252190589905
533,0.012892048805952072
534,0.011773930862545967
535,0.012068400159478188
536,0.012284521013498306
537,0.012169698253273964
538,0.012599075213074684
539,0.013995538465678692
540,0.012049714103341103
541,0.01293872483074665
542,0.013393471017479897
543,0.01254501286894083
544,0.012353204190731049
545,0.012604543939232826
546,0.01272166334092617
547,0.013968411833047867
548,0.012058386579155922
549,0.013017849996685982
550,0.01369492243975401
551,0.013840965926647186
552,0.012164879590272903
553,0.012872960418462753
554,0.012024707160890102
555,0.013282543048262596
556,0.012183512561023235
557,0.01261480338871479
558,0.0129239521920681
559,0.012365019880235195
560,0.011744270101189613
561,0.012374170124530792
562,0.013858215883374214
563,0.013777801766991615
564,0.012067334726452827
565,0.012437775731086731
566,0.012075912207365036
567,0.012387912720441818
568,0.012715140357613564
569,0.012126260437071323
570,0.011988306418061256
571,0.01108383946120739
572,0.011984201148152351
573,0.011850733309984207
574,0.01353972777724266
575,0.012081458233296871
576,0.012806855142116547
577,0.012451737187802792
578,0.011992307379841805
579,0.01252828724682331
580,0.011835429817438126
581,0.011978259310126305
582,0.012427172623574734
583,0.011869202367961407
584,0.012738855555653572
585,0.011362755671143532
586,0.013138772919774055
587,0.01282031275331974
588,0.012515146285295486
589,0.011939930729568005
590,0.012372343800961971
591,0.011773021891713142
592,0.012058075517416
593,0.011177750304341316
594,0.011138569563627243
595,0.01192991528660059
596,0.011624532751739025
597,0.013066016137599945
598,0.011374077759683132
599,0.011873248033225536
600,0.01298785861581564
601,0.010399588383734226
602,0.011716686189174652
603,0.011528287082910538
604,0.01211688295006752
605,0.011274140328168869
606,0.011860612779855728
607,0.011655106209218502
608,0.012210622429847717
609,0.011508027091622353
610,0.012424327433109283
611,0.012219944968819618
612,0.011445124633610249
613,0.011772045865654945
614,0.012184183113276958
615,0.010882892645895481
616,0.011603341437876225
617,0.011062441393733025
618,0.012425072491168976
619,0.010947220027446747
620,0.012455437332391739
621,0.010511701926589012
622,0.012838480062782764
623,0.011216729879379272
624,0.01138005219399929
625,0.01215554028749466
626,0.01087738387286663
627,0.011001843959093094
628,0.012065382674336433
629,0.011417807079851627
630,0.011460162699222565
631,0.011010723188519478
632,0.011603884398937225
633,0.011210264638066292
634,0.011637375690042973
635,0.011790083721280098
636,0.01145167276263237
637,0.01121037732809782
638,0.01160457730293274
639,0.010594405233860016
640,0.011572582647204399
641,0.011345142498612404
642,0.01135282777249813
643,0.011912452057003975
644,0.01238949690014124
645,0.010859082452952862
646,0.010702406987547874
647,0.010976494289934635
648,0.012029558420181274
649,0.01264948584139347
650,0.012601873837411404
651,0.010711368173360825
652,0.01104860007762909
653,0.01064362097531557
654,0.011804702691733837
655,0.011359469965100288
656,0.010973436757922173
657,0.013153696432709694
658,0.011593005619943142
659,0.012024912983179092
660,0.012008801102638245
661,0.010959384962916374
662,0.011600330471992493
663,0.011625810526311398
664,0.011209044605493546
665,0.011167879216372967
666,0.011419273912906647
667,0.011156687512993813
668,0.01196112111210823
669,0.011860650964081287
670,0.011186501011252403
671,0.011625540442764759
672,0.010280080139636993
673,0.01091030053794384
674,0.011115331202745438
675,0.011551016010344028
676,0.011083699762821198
677,0.012231104075908661
678,0.011023025028407574
679,0.011286808177828789
680,0.012946249917149544
681,0.010653751902282238
682,0.012229526415467262
683,0.011447761207818985
684,0.010199032723903656
685,0.010432552546262741
686,0.010697592049837112
687,0.010149069130420685
688,0.011139178648591042
689,0.010641884058713913
690,0.0106008630245924
691,0.011342033743858337
692,0.011483890004456043
693,0.012396873906254768
694,0.011054033413529396
695,0.010728311724960804
696,0.011294901371002197
697,0.011442438699305058
698,0.010763096623122692
699,0.010443052276968956
700,0.010970477014780045
701,0.010988578200340271
702,0.011990157887339592
703,0.01085006631910801
704,0.010396504774689674
705,0.009809715673327446
706,0.010302824899554253
707,0.011741528287529945
708,0.010782040655612946
709,0.011417726054787636
710,0.011154712177813053
711,0.01091576088219881
712,0.011651193723082542
713,0.011680854484438896
714,0.010794617235660553
715,0.010286012664437294
716,0.011041810736060143
717,0.010853703133761883
718,0.010519291274249554
719,0.010853385552763939
720,0.01115316804498434
721,0.010377734899520874
722,0.012148074805736542
723,0.011083932593464851
724,0.012138346210122108
725,0.010784251615405083
726,0.011465664952993393
727,0.010646210052073002
728,0.010930649936199188
729,0.009742370806634426
730,0.011219990439713001
731,0.010932163335382938
732,0.010114438831806183
733,0.011201422661542892
734,0.010810470208525658
735,0.010882171802222729
736,0.010427003726363182
737,0.011029914952814579
738,0.01047445461153984
739,0.01095801591873169
740,0.012158874422311783
741,0.01098976843059063
742,0.011061098426580429
743,0.011595058254897594
744,0.009741237387061119
745,0.010357005521655083
746,0.01037544384598732
747,0.01032844465225935
748,0.010269174352288246
749,0.011051401495933533
750,0.010018249042332172
751,0.01032978668808937
752,0.011508679017424583
753,0.01030384749174118
754,0.010565388016402721
755,0.009923008270561695
756,0.010055847465991974
757,0.010167734697461128
758,0.010278763249516487
759,0.010528592392802238
760,0.010692114941775799
761,0.011445857584476471
762,0.01069839671254158
763,0.01083697471767664
764,0.011308320797979832
765,0.012152738869190216
766,0.010766349732875824
767,0.01084602065384388
768,0.011537984013557434
769,0.010926976799964905
770,0.011229436844587326
771,0.010589471086859703
772,0.011248557828366756
773,0.011088837869465351
774,0.00959131307899952
775,0.010782277211546898
776,0.010364320129156113
777,0.009646488353610039
778,0.010644701309502125
779,0.010519204661250114
780,0.010220838710665703
781,0.009749062359333038
782,0.010173222981393337
783,0.009730713441967964
784,0.010445768013596535
785,0.010729614645242691
786,0.010456711053848267
787,0.010745164006948471
788,0.010823983699083328
789,0.010576458647847176
790,0.010671877302229404
791,0.011723600327968597
792,0.010684310458600521
793,0.01151149719953537
794,0.009721916168928146
795,0.010534023866057396
796,0.009790601208806038
797,0.009985513985157013
798,0.010615698993206024
799,0.010144218802452087
800,0.010245691984891891
801,0.010280555114150047
802,0.010786197148263454
803,0.010757887735962868
804,0.010096997022628784
805,0.010409931652247906
806,0.01034020446240902
807,0.009953255765140057
808,0.01054353266954422
809,0.00976397842168808
810,0.01013190858066082
811,0.009828506968915462
812,0.010432669892907143
813,0.009794717654585838
814,0.010097161866724491
815,0.010161458514630795
816,0.010082283988595009
817,0.009562283754348755
818,0.009962508454918861
819,0.009250749833881855
820,0.010486101731657982
821,0.010334713384509087
822,0.010347518138587475
823,0.00988733395934105
824,0.010363155044615269
825,0.00971516128629446
826,0.00929324608296156
827,0.010646323673427105
828,0.010052556172013283
829,0.011310845613479614
830,0.009251946583390236
831,0.010704422369599342
832,0.009349504485726357
833,0.009474102407693863
834,0.01007936056703329
835,0.01080889068543911
836,0.01145277451723814
837,0.009906115010380745
838,0.010052747093141079
839,0.01138584315776825
840,0.011153088882565498
841,0.010359998792409897
842,0.010481730103492737
843,0.009713128209114075
844,0.009985949844121933
845,0.010618413798511028
846,0.009889157488942146
847,0.009794994257390499
848,0.009759621694684029
849,0.010138598270714283
850,0.010733457282185555
851,0.009759312495589256
852,0.010925358161330223
853,0.010705936700105667
854,0.009960992261767387
855,0.009860724210739136
856,0.01052867341786623
857,0.009760623797774315
858,0.009707743301987648
859,0.009900574572384357
860,0.010657103732228279
861,0.010143371298909187
862,0.009824799373745918
863,0.01172633096575737
864,0.009361999109387398
865,0.009911134839057922
866,0.009805949404835701
867,0.010388193652033806
868,0.009394682012498379
869,0.010050728917121887
870,0.010752595961093903
871,0.009702996350824833
872,0.010713932104408741
873,0.00992812030017376
874,0.010515784844756126
875,0.009784797206521034
876,0.010414494201540947
877,0.00991237722337246
878,0.012617316097021103
879,0.009941678494215012
880,0.00955691747367382
881,0.010606068186461926
882,0.009651667438447475
883,0.010162191465497017
884,0.010429220274090767
885,0.009561223909258842
886,0.009653303772211075
887,0.010839700698852539
888,0.009542124345898628
889,0.009844925254583359
890,0.010048441588878632
891,0.010693004354834557
892,0.008658736944198608
893,0.009398546069860458
894,0.010067451745271683
895,0.009816312231123447
896,0.009380841627717018
897,0.00926378183066845
898,0.00965351052582264
899,0.009568302892148495
900,0.009565161541104317
901,0.01077270321547985
902,0.00959782674908638
903,0.009708395227789879
904,0.010435141623020172
905,0.00962683092802763
906,0.009936435148119926
907,0.00960006657987833
908,0.009934812784194946
909,0.009604429826140404
910,0.010448157787322998
911,0.00961664505302906
912,0.009226856753230095
913,0.00982928927987814
914,0.009182259440422058
915,0.009576521813869476
916,0.010496331378817558
917,0.00975777953863144
918,0.00981254130601883
919,0.01004731934517622
920,0.010391239076852798
921,0.009744998067617416
922,0.00983302854001522
923,0.009607326239347458
924,0.00946846418082714
925,0.009416461922228336
926,0.00980398990213871
927,0.009705070406198502
928,0.009109076112508774
929,0.009665088728070259
930,0.00882303062826395
931,0.009011742658913136
932,0.009339585900306702
933,0.009657270275056362
934,0.00992724671959877
935,0.01010501105338335
936,0.009818078018724918
937,0.00986078567802906
938,0.009680913761258125
939,0.010109876282513142
940,0.009200584143400192
941,0.009119822643697262
942,0.009463260881602764
943,0.009931715205311775
944,0.009980504401028156
945,0.010741235688328743
946,0.008929857984185219
947,0.009817203506827354
948,0.009458115324378014
949,0.009272057563066483
950,0.009068498387932777
951,0.010043460875749588
952,0.009491795673966408
953,0.009446542710065842
954,0.008881269954144955
955,0.010912297293543816
956,0.009386559017002583
957,0.009740673005580902
958,0.009541641920804977
959,0.008815620094537735
960,0.008671626448631287
961,0.009740201756358147
962,0.010407337918877602
963,0.009210043586790562
964,0.008846333250403404
965,0.010815093293786049
966,0.00942421704530716
967,0.009309632703661919
968,0.009105777367949486
969,0.009951435029506683
970,0.009918410331010818
971,0.009449310600757599
972,0.009180723689496517
973,0.008803709410130978
974,0.009706209413707256
975,0.009324979037046432
976,0.01022246666252613
977,0.00875026360154152
978,0.010100099258124828
979,0.009148342534899712
980,0.009331978857517242
981,0.010258952155709267
982,0.009627502411603928
983,0.00913861021399498
984,0.009123440831899643
985,0.009046800434589386
986,0.009438487701117992
987,0.009368063881993294
988,0.008910391479730606
989,0.008486714214086533
990,0.009367695078253746
991,0.009225863963365555
992,0.008733142167329788
993,0.010055022314190865
994,0.008877240121364594
995,0.009164067916572094
996,0.008795486763119698
997,0.01038600504398346
998,0.00965066161006689
999,0.009330889210104942
1000,0.00966473389416933
