epoch,loss
116,0.05193891376256943
117,0.05004231631755829
118,0.04942478984594345
119,0.0499647855758667
120,0.04767415672540665
121,0.04742848128080368
122,0.04859326779842377
123,0.04586729407310486
124,0.04673280566930771
125,0.045397207140922546
126,0.04378196969628334
127,0.04462880641222
128,0.04458260536193848
129,0.042907945811748505
130,0.04181418567895889
131,0.04217006266117096
132,0.0391804575920105
133,0.04044579714536667
134,0.03965943306684494
135,0.038729503750801086
136,0.03815332055091858
137,0.03732854127883911
138,0.037489838898181915
139,0.03723231703042984
140,0.036497097462415695
141,0.03907497227191925
142,0.037031836807727814
143,0.03491190820932388
144,0.03558328002691269
145,0.035539839416742325
146,0.035795409232378006
147,0.034828562289476395
148,0.03577493876218796
149,0.03572694584727287
150,0.034134641289711
151,0.035376742482185364
152,0.03433986380696297
153,0.03529488295316696
154,0.034548480063676834
155,0.03416641801595688
156,0.03490721434354782
157,0.03433670848608017
158,0.03329665586352348
159,0.03390948474407196
160,0.031745005398988724
161,0.03308776021003723
162,0.033511679619550705
163,0.03226020559668541
164,0.033125005662441254
165,0.03267033398151398
166,0.032358914613723755
167,0.03143947571516037
168,0.032905176281929016
169,0.03246433287858963
170,0.031770143657922745
171,0.033238381147384644
172,0.033084575086832047
173,0.03244464844465256
174,0.03404600918292999
175,0.03169392794370651
176,0.03196125477552414
177,0.03208059072494507
178,0.031350817531347275
179,0.03151442110538483
180,0.03174978122115135
181,0.03200078010559082
182,0.03006172552704811
183,0.030543362721800804
184,0.030181884765625
185,0.03094806708395481
186,0.032386649399995804
187,0.03099673241376877
188,0.03050653636455536
189,0.029765594750642776
190,0.03057768940925598
191,0.029857579618692398
192,0.029256019741296768
193,0.02868684008717537
194,0.029875075444579124
195,0.028880087658762932
196,0.029194248840212822
197,0.029617734253406525
198,0.029831092804670334
199,0.028657004237174988
200,0.02807621657848358
201,0.029119763523340225
202,0.0282486192882061
203,0.029336554929614067
204,0.02879108116030693
205,0.02822650596499443
206,0.030704643577337265
207,0.028715457767248154
208,0.02896832302212715
209,0.02798231691122055
210,0.027799226343631744
211,0.029899142682552338
212,0.0290958471596241
213,0.029355641454458237
214,0.029572466388344765
215,0.028017252683639526
216,0.027164731174707413
217,0.02651543915271759
218,0.02877059392631054
219,0.029918760061264038
220,0.028167765587568283
221,0.02703181654214859
222,0.026732493191957474
223,0.02649535983800888
224,0.02736394666135311
225,0.02590671181678772
226,0.02674226090312004
227,0.026379123330116272
228,0.028523622080683708
229,0.027364367619156837
230,0.027116958051919937
231,0.026064980775117874
232,0.026002205908298492
233,0.027147475630044937
234,0.02673456072807312
235,0.025924503803253174
236,0.02664978802204132
237,0.027862442657351494
238,0.026173003017902374
239,0.024836288765072823
240,0.025924157351255417
241,0.024674277752637863
242,0.025806035846471786
243,0.025786276906728745
244,0.024566836655139923
245,0.02559801936149597
246,0.02548597753047943
247,0.024062778800725937
248,0.025928650051355362
249,0.025002367794513702
250,0.025577710941433907
251,0.02542579360306263
252,0.024099349975585938
253,0.024428602308034897
254,0.02534867823123932
255,0.02377646416425705
256,0.024316322058439255
257,0.024808119982481003
258,0.024281371384859085
259,0.023106884211301804
260,0.02532268315553665
261,0.02479630336165428
262,0.02442970871925354
263,0.024353187531232834
264,0.023834647610783577
265,0.024710265919566154
266,0.024096723645925522
267,0.0238831527531147
268,0.02354542165994644
269,0.024860844016075134
270,0.02390540950000286
271,0.02570980414748192
272,0.024609168991446495
273,0.022659622132778168
274,0.02566349506378174
275,0.022927066311240196
276,0.023220298811793327
277,0.023605741560459137
278,0.02422242984175682
279,0.02440885454416275
280,0.022726360708475113
281,0.023375414311885834
282,0.022670648992061615
283,0.02388996258378029
284,0.023260651156306267
285,0.023644933477044106
286,0.02248791605234146
287,0.02268465794622898
288,0.023070024326443672
289,0.022587183862924576
290,0.022824570536613464
291,0.023736342787742615
292,0.022990040481090546
293,0.02220955677330494
294,0.023159869015216827
295,0.022526253014802933
296,0.02420485019683838
297,0.023195583373308182
298,0.022484175860881805
299,0.023541465401649475
300,0.021603252738714218
301,0.021971747279167175
302,0.021759914234280586
303,0.022011496126651764
304,0.022603832185268402
305,0.022260315716266632
306,0.022346263751387596
307,0.021640870720148087
308,0.022151228040456772
309,0.022224655374884605
310,0.021841196343302727
311,0.021709522232413292
312,0.022057579830288887
313,0.02144700288772583
314,0.02167082577943802
315,0.021228831261396408
316,0.02319587767124176
317,0.02268410474061966
318,0.02255161479115486
319,0.02188674733042717
320,0.021172968670725822
321,0.021569039672613144
322,0.02038627862930298
323,0.021536916494369507
324,0.02092393860220909
325,0.022158097475767136
326,0.02110489457845688
327,0.020756570622324944
328,0.02151220291852951
329,0.02026362717151642
330,0.02075197920203209
331,0.020601950585842133
332,0.020301416516304016
333,0.020928137004375458
334,0.02063528075814247
335,0.021567977964878082
336,0.0205841101706028
337,0.019894802942872047
338,0.02101346105337143
339,0.02227729558944702
340,0.019921790808439255
341,0.01978113315999508
342,0.021372191607952118
343,0.019593320786952972
344,0.020423198118805885
345,0.020327039062976837
346,0.019943227991461754
347,0.02086898498237133
348,0.020523790270090103
349,0.0203772634267807
350,0.02115226536989212
351,0.019898954778909683
352,0.020934123545885086
353,0.02001125179231167
354,0.020473498851060867
355,0.019166965037584305
356,0.01911415159702301
357,0.01915576122701168
358,0.020638402551412582
359,0.01960611343383789
360,0.020093336701393127
361,0.020137645304203033
362,0.019339544698596
363,0.020932041108608246
364,0.02063216269016266
365,0.0189499631524086
366,0.02033659815788269
367,0.019120536744594574
368,0.01952969655394554
369,0.018384844064712524
370,0.0203452929854393
371,0.01938287727534771
372,0.02091803029179573
373,0.019167691469192505
374,0.019230283796787262
375,0.020103149116039276
376,0.020330306142568588
377,0.01962011121213436
378,0.020208336412906647
379,0.01908949576318264
380,0.019889283925294876
381,0.019391674548387527
382,0.019955193623900414
383,0.019253194332122803
384,0.019471658393740654
385,0.018727576360106468
386,0.02052740380167961
387,0.02002454735338688
388,0.018973741680383682
389,0.019182328134775162
390,0.01806560717523098
391,0.01757289655506611
392,0.019161304458975792
393,0.019231293350458145
394,0.020579978823661804
395,0.01922459527850151
396,0.017818789929151535
397,0.01917586661875248
398,0.017845427617430687
399,0.01813160814344883
400,0.019297966733574867
401,0.01809849962592125
402,0.018618764355778694
403,0.018016356974840164
404,0.019772952422499657
405,0.018550751730799675
406,0.017482725903391838
407,0.018170328810811043
408,0.01880660280585289
409,0.01796541176736355
410,0.01792270317673683
411,0.018326636403799057
412,0.017394136637449265
413,0.018344203010201454
414,0.017717517912387848
415,0.018604233860969543
416,0.019313719123601913
417,0.019704550504684448
418,0.019103121012449265
419,0.019627101719379425
420,0.01789851114153862
421,0.018380504101514816
422,0.018132729455828667
423,0.01806233637034893
424,0.0182994045317173
425,0.017808469012379646
426,0.01792215369641781
427,0.01815914362668991
428,0.01822180300951004
429,0.018444044515490532
430,0.017757132649421692
431,0.017646482214331627
432,0.0185762457549572
433,0.016849428415298462
434,0.017534084618091583
435,0.017377424985170364
436,0.017924699932336807
437,0.017670540139079094
438,0.01729670912027359
439,0.016940226778388023
440,0.016841258853673935
441,0.016875077039003372
442,0.016941307112574577
443,0.01788780651986599
444,0.017767012119293213
445,0.01796112023293972
446,0.017335176467895508
447,0.019162263721227646
448,0.01595637947320938
449,0.018416322767734528
450,0.016441747546195984
451,0.016948312520980835
452,0.01697487384080887
453,0.01647576317191124
454,0.016743836924433708
455,0.018324770033359528
456,0.017847290262579918
457,0.017868753522634506
458,0.017061050981283188
459,0.017288725823163986
460,0.017312996089458466
461,0.016982806846499443
462,0.017499394714832306
463,0.01638558693230152
464,0.016241908073425293
465,0.016577132046222687
466,0.017349988222122192
467,0.016057152301073074
468,0.017051123082637787
469,0.017563313245773315
470,0.01680959016084671
471,0.016484186053276062
472,0.016983762383461
473,0.01661473885178566
474,0.016429336741566658
475,0.016521088778972626
476,0.016422070562839508
477,0.01725180447101593
478,0.01635674014687538
479,0.01679162308573723
480,0.016451111063361168
481,0.016718853265047073
482,0.017671708017587662
483,0.016188789159059525
484,0.016404028981924057
485,0.017284326255321503
486,0.01605866104364395
487,0.01747196912765503
488,0.015550589188933372
489,0.016204044222831726
490,0.015885476022958755
491,0.015797384083271027
492,0.017138011753559113
493,0.016196731477975845
494,0.015757234767079353
495,0.017291340976953506
496,0.01607649214565754
497,0.016744304448366165
498,0.016077576205134392
499,0.016044899821281433
500,0.015528973191976547
501,0.016096903011202812
502,0.016328051686286926
503,0.015678567811846733
504,0.015545325353741646
505,0.015779217705130577
506,0.01718110218644142
507,0.015659382566809654
508,0.01714353635907173
509,0.015355395153164864
510,0.016646098345518112
511,0.016094859689474106
512,0.015699535608291626
513,0.016141271218657494
514,0.016361182555556297
515,0.016160063445568085
516,0.017358098179101944
517,0.015459001995623112
518,0.015039652585983276
519,0.01584017649292946
520,0.01616116613149643
521,0.016063977032899857
522,0.015524303540587425
523,0.015457691624760628
524,0.01644919067621231
525,0.015276502817869186
526,0.01542971283197403
527,0.015600287355482578
528,0.015971308574080467
529,0.015306446701288223
530,0.016254190355539322
531,0.01501431129872799
532,0.015017949044704437
533,0.016245827078819275
534,0.015323922038078308
535,0.014326663687825203
536,0.016020994633436203
537,0.0160819198936224
538,0.014804661273956299
539,0.01561444066464901
540,0.01429253164678812
541,0.015875620767474174
542,0.01494348794221878
543,0.01593806780874729
544,0.01549067348241806
545,0.014760676771402359
546,0.015492242760956287
547,0.015286575071513653
548,0.014567749574780464
549,0.015438135713338852
550,0.014698556624352932
551,0.014711456373333931
552,0.015093790367245674
553,0.014220687560737133
554,0.015705544501543045
555,0.015342115424573421
556,0.016152754426002502
557,0.014425428584218025
558,0.015529120340943336
559,0.014867573976516724
560,0.015377204865217209
561,0.014741702005267143
562,0.01509169302880764
563,0.015241716057062149
564,0.016154056414961815
565,0.015313990414142609
566,0.016241788864135742
567,0.01563950628042221
568,0.014353867620229721
569,0.015328382141888142
570,0.015317518264055252
571,0.01475297287106514
572,0.014729266986250877
573,0.015492912381887436
574,0.01392583828419447
575,0.01575879007577896
576,0.015019604936242104
577,0.01504933275282383
578,0.01495606079697609
579,0.015047402121126652
580,0.014082429930567741
581,0.014927715994417667
582,0.014482548460364342
583,0.0158604234457016
584,0.0139235220849514
585,0.014902502298355103
586,0.014493655413389206
587,0.014625364914536476
588,0.013941949233412743
589,0.014685330912470818
590,0.015090283006429672
591,0.014842286705970764
592,0.013823219574987888
593,0.015055248513817787
594,0.01445434894412756
595,0.014010360464453697
596,0.014860841445624828
597,0.01483360305428505
598,0.01515377126634121
599,0.0135447783395648
600,0.015149742364883423
601,0.014559006318449974
602,0.013870187103748322
603,0.014230398461222649
604,0.014203786849975586
605,0.014321723952889442
606,0.013979269191622734
607,0.014557503163814545
608,0.013896232470870018
609,0.01452798955142498
610,0.013708895072340965
611,0.014725865796208382
612,0.01467917487025261
613,0.013999367132782936
614,0.013796708546578884
615,0.015027249231934547
616,0.014276396483182907
617,0.015258803963661194
618,0.01389690674841404
619,0.014541100710630417
620,0.013627326115965843
621,0.014488852582871914
622,0.01354248821735382
623,0.013952922075986862
624,0.013636521995067596
625,0.01423540711402893
626,0.013957927003502846
627,0.013016226701438427
628,0.013367276638746262
629,0.013663094490766525
630,0.014417268335819244
631,0.013268745504319668
632,0.012900151312351227
633,0.015026276931166649
634,0.013944048434495926
635,0.01398012787103653
636,0.013876529410481453
637,0.01333696860820055
638,0.013599464669823647
639,0.01458287239074707
640,0.014158066362142563
641,0.013090158812701702
642,0.013534100726246834
643,0.013324776664376259
644,0.013643482699990273
645,0.01428066473454237
646,0.014277830719947815
647,0.012826059013605118
648,0.013414513319730759
649,0.013670269399881363
650,0.01386723481118679
651,0.012993787415325642
652,0.013352125883102417
653,0.012986628338694572
654,0.012829507701098919
655,0.013385578989982605
656,0.01300966739654541
657,0.013674125075340271
658,0.012884446419775486
659,0.012309437617659569
660,0.013441850431263447
661,0.014064803719520569
662,0.013330895453691483
663,0.013158747926354408
664,0.012997034937143326
665,0.013329297304153442
666,0.013971639797091484
667,0.013135949149727821
668,0.013539835810661316
669,0.013444981537759304
670,0.013212944380939007
671,0.012571975588798523
672,0.013277391903102398
673,0.012858542613685131
674,0.013017075136303902
675,0.01340995728969574
676,0.013061771169304848
677,0.013717111200094223
678,0.013384027406573296
679,0.014199456200003624
680,0.014250797219574451
681,0.013133816421031952
682,0.012957144528627396
683,0.013251231983304024
684,0.013100537471473217
685,0.013485781848430634
686,0.012851079925894737
687,0.01298555452376604
688,0.01344495452940464
689,0.013083172030746937
690,0.014545020647346973
691,0.012582376599311829
692,0.012898072600364685
693,0.01226234994828701
694,0.012866901233792305
695,0.012461110018193722
696,0.01271102949976921
697,0.012774844653904438
698,0.013398305512964725
699,0.011995121836662292
700,0.012170437723398209
701,0.012890416197478771
702,0.013540498912334442
703,0.013045422732830048
704,0.012829041108489037
705,0.013323640450835228
706,0.012889550998806953
707,0.01374039426445961
708,0.013454025611281395
709,0.012924473732709885
710,0.012978187762200832
711,0.01281792763620615
712,0.01361907459795475
713,0.012757558375597
714,0.013336502015590668
715,0.013350863941013813
716,0.012374114245176315
717,0.012350035831332207
718,0.01284143514931202
719,0.013379689306020737
720,0.012292439118027687
721,0.012148693203926086
722,0.013189595192670822
723,0.012819790281355381
724,0.012991659343242645
725,0.012537285685539246
726,0.013787327334284782
727,0.012510317377746105
728,0.01225302740931511
729,0.012449145317077637
730,0.011844146996736526
731,0.012907562777400017
732,0.013009992428123951
733,0.011826531030237675
734,0.01196058839559555
735,0.012650364078581333
736,0.01281498372554779
737,0.01309819146990776
738,0.012282834388315678
739,0.012521497905254364
740,0.011936616152524948
741,0.012476152740418911
742,0.012302400544285774
743,0.0121725182980299
744,0.012429885566234589
745,0.012781968340277672
746,0.012183494865894318
747,0.01178954727947712
748,0.012392631731927395
749,0.011807259172201157
750,0.012412095442414284
751,0.0134893748909235
752,0.012078691273927689
753,0.012074412778019905
754,0.011756660416722298
755,0.013398023322224617
756,0.012439132668077946
757,0.012294410727918148
758,0.012563188560307026
759,0.01230073906481266
760,0.01253432221710682
761,0.012660562060773373
762,0.01190059632062912
763,0.012057792395353317
764,0.011708466336131096
765,0.013011757284402847
766,0.012401008978486061
767,0.011526945978403091
768,0.012008138000965118
769,0.013472589664161205
770,0.012888153083622456
771,0.01182570867240429
772,0.012303711846470833
773,0.01258408185094595
774,0.01210852898657322
775,0.012753144837915897
776,0.012108748778700829
777,0.0120528694242239
778,0.011598986573517323
779,0.012291429564356804
780,0.011729730293154716
781,0.011402908712625504
782,0.011923937126994133
783,0.01205628365278244
784,0.012619037181138992
785,0.01148993894457817
786,0.011910691857337952
787,0.012031380087137222
788,0.012048361822962761
789,0.012147335335612297
790,0.012118106707930565
791,0.012187647633254528
792,0.012413686141371727
793,0.011993218213319778
794,0.01224709302186966
795,0.011833246797323227
796,0.012399417348206043
797,0.012504559010267258
798,0.012004964053630829
799,0.01211485918611288
800,0.011744499206542969
801,0.011534818448126316
802,0.011644432321190834
803,0.011401320807635784
804,0.011850377544760704
805,0.011773338541388512
806,0.012308219447731972
807,0.01138157956302166
808,0.012187827378511429
809,0.011978479102253914
810,0.011879123747348785
811,0.011507547460496426
812,0.012046921998262405
813,0.011563330888748169
814,0.012046128511428833
815,0.012566212564706802
816,0.01192536111921072
817,0.011845665983855724
818,0.011007989756762981
819,0.011308359913527966
820,0.012442143633961678
821,0.011709384620189667
822,0.011571664363145828
823,0.011747755110263824
824,0.011794781312346458
825,0.01209173258394003
826,0.011729472316801548
827,0.011517524719238281
828,0.012117020785808563
829,0.012149227783083916
830,0.011696014553308487
831,0.011755264364182949
832,0.01096389815211296
833,0.011702223680913448
834,0.012096845544874668
835,0.01154214609414339
836,0.011340385302901268
837,0.01236831583082676
838,0.011217936873435974
839,0.011367245577275753
840,0.011475087143480778
841,0.011145491153001785
842,0.01082553155720234
843,0.011618739925324917
844,0.0115928053855896
845,0.012023833580315113
846,0.010988546535372734
847,0.010463353246450424
848,0.011679885908961296
849,0.011327804997563362
850,0.010902702808380127
851,0.010752785950899124
852,0.010562646202743053
853,0.011811994016170502
854,0.011317753233015537
855,0.011288166046142578
856,0.010908855125308037
857,0.010785125195980072
858,0.010681290179491043
859,0.010748779401183128
860,0.011193139478564262
861,0.011268515139818192
862,0.010865689255297184
863,0.011610839515924454
864,0.011930832639336586
865,0.011306727305054665
866,0.011943571269512177
867,0.010571470484137535
868,0.010892188176512718
869,0.011846110224723816
870,0.010980702936649323
871,0.011213058605790138
872,0.01052136905491352
873,0.011779161170125008
874,0.011516259983181953
875,0.012194545939564705
876,0.011312143877148628
877,0.011233498342335224
878,0.01101507805287838
879,0.011350464075803757
880,0.01147263403981924
881,0.011090768501162529
882,0.011142625473439693
883,0.011717437766492367
884,0.010823386721313
885,0.011387739330530167
886,0.01199469342827797
887,0.011365296319127083
888,0.011192474514245987
889,0.010466380044817924
890,0.010813359171152115
891,0.010787039995193481
892,0.011227887123823166
893,0.011400755494832993
894,0.01105634868144989
895,0.010905769653618336
896,0.01074892096221447
897,0.011424737051129341
898,0.011030835099518299
899,0.010723160579800606
900,0.01089438796043396
901,0.01046217605471611
902,0.011530905961990356
903,0.010359746403992176
904,0.011535171419382095
905,0.01007056050002575
906,0.011469217017292976
907,0.010946517810225487
908,0.01098907645791769
909,0.01079260092228651
910,0.010675763711333275
911,0.010906275361776352
912,0.011699292808771133
913,0.011470302008092403
914,0.011197084560990334
915,0.010683868080377579
916,0.010249004699289799
917,0.011612236499786377
918,0.010754292830824852
919,0.011505123227834702
920,0.010368790477514267
921,0.011182554066181183
922,0.010634692385792732
923,0.01090101059526205
924,0.011150306090712547
925,0.01100941188633442
926,0.011576816439628601
927,0.011539485305547714
928,0.010267133824527264
929,0.010997308418154716
930,0.01122637465596199
931,0.011552812531590462
932,0.01169353537261486
933,0.010319909080862999
934,0.010349330492317677
935,0.010927709750831127
936,0.010384349152445793
937,0.010675862431526184
938,0.011317423544824123
939,0.011463325470685959
940,0.01145970169454813
941,0.01070124190300703
942,0.010010766796767712
943,0.010368263348937035
944,0.011570245027542114
945,0.010751409456133842
946,0.010529274120926857
947,0.010602764785289764
948,0.010785238817334175
949,0.010184530168771744
950,0.010191630572080612
951,0.010489166714251041
952,0.010155347175896168
953,0.009951794520020485
954,0.010140054859220982
955,0.010048399679362774
956,0.009808274917304516
957,0.010533137246966362
958,0.012065685354173183
959,0.011059960350394249
960,0.010371767915785313
961,0.01154685951769352
962,0.010515615344047546
963,0.010606801137328148
964,0.010753685608506203
965,0.010427942499518394
966,0.010254958644509315
967,0.009689063765108585
968,0.010222177952528
969,0.010285556316375732
970,0.009513876400887966
971,0.010909901931881905
972,0.010945243760943413
973,0.010715717449784279
974,0.01057711336761713
975,0.009787566028535366
976,0.010142717510461807
977,0.01048460602760315
978,0.010240999981760979
979,0.010335404425859451
980,0.010846761055290699
981,0.010299021378159523
982,0.009999088011682034
983,0.011257634498178959
984,0.009600397199392319
985,0.010451121255755424
986,0.010080518200993538
987,0.01007468719035387
988,0.010683216154575348
989,0.010172138921916485
990,0.010583817958831787
991,0.011427570134401321
992,0.010598655790090561
993,0.00976029597222805
994,0.010569008067250252
995,0.011071423999965191
996,0.010716295801103115
997,0.01114034466445446
998,0.00987266469746828
999,0.010237691923975945
1000,0.010250253602862358
