epoch,loss
197,0.6931560635566711
198,0.6886026263237
199,0.6865426301956177
200,0.6827182769775391
201,0.6814049482345581
202,0.6773567199707031
203,0.6731745600700378
204,0.6712966561317444
205,0.6680797934532166
206,0.6640846133232117
207,0.6619263291358948
208,0.6579021215438843
209,0.6546251177787781
210,0.6528740525245667
211,0.6484948396682739
212,0.6471892595291138
213,0.6442449688911438
214,0.6415643692016602
215,0.6390735507011414
216,0.6336957812309265
217,0.6313077211380005
218,0.6272519826889038
219,0.6250893473625183
220,0.6237435936927795
221,0.6195770502090454
222,0.616184413433075
223,0.6147010326385498
224,0.6112736463546753
225,0.6093164086341858
226,0.6053521037101746
227,0.6020506620407104
228,0.6005180478096008
229,0.5973336696624756
230,0.5950333476066589
231,0.5916759371757507
232,0.5885308384895325
233,0.5854311585426331
234,0.5849299430847168
235,0.5817106366157532
236,0.5781922340393066
237,0.5760077238082886
238,0.571952223777771
239,0.5703542232513428
240,0.5670772194862366
241,0.5640357732772827
242,0.5623787641525269
243,0.5600968599319458
244,0.556756317615509
245,0.5540002584457397
246,0.5523304343223572
247,0.5493210554122925
248,0.547221839427948
249,0.5446199178695679
250,0.5412390232086182
251,0.5393864512443542
252,0.5365968942642212
253,0.5346757769584656
254,0.5317004323005676
255,0.5292943120002747
256,0.5266480445861816
257,0.5247349739074707
258,0.521979808807373
259,0.5212335586547852
260,0.5176988840103149
261,0.5169525146484375
262,0.5136697292327881
263,0.510608434677124
264,0.5078678131103516
265,0.5056886672973633
266,0.5043926239013672
267,0.5017496347427368
268,0.4991869032382965
269,0.498101145029068
270,0.4949536919593811
271,0.4930300712585449
272,0.4916630983352661
273,0.48808521032333374
274,0.48666366934776306
275,0.4832494556903839
276,0.4812512993812561
277,0.47996771335601807
278,0.47829338908195496
279,0.475030779838562
280,0.4737842381000519
281,0.47171252965927124
282,0.4686863422393799
283,0.4673849046230316
284,0.4653953015804291
285,0.4630257487297058
286,0.46101832389831543
287,0.45984533429145813
288,0.45667728781700134
289,0.4548053741455078
290,0.4529229998588562
291,0.45035287737846375
292,0.4487267732620239
293,0.4470841586589813
294,0.44511762261390686
295,0.442888081073761
296,0.44114384055137634
297,0.43916627764701843
298,0.4372705817222595
299,0.4357841908931732
300,0.43423324823379517
301,0.4328366219997406
302,0.4294655919075012
303,0.4276133179664612
304,0.42567530274391174
305,0.4230671226978302
306,0.4223489463329315
307,0.41987544298171997
308,0.4185487926006317
309,0.41760972142219543
310,0.4144911766052246
311,0.4128396511077881
312,0.41162189841270447
313,0.40952378511428833
314,0.4071367084980011
315,0.4054064154624939
316,0.40473732352256775
317,0.4040724039077759
318,0.4008776843547821
319,0.4001145660877228
320,0.39775967597961426
321,0.39698225259780884
322,0.39428794384002686
323,0.39182808995246887
324,0.3907529413700104
325,0.3896940350532532
326,0.38743868470191956
327,0.38604968786239624
328,0.38430675864219666
329,0.3823015093803406
330,0.38128700852394104
331,0.3786049783229828
332,0.3775317370891571
333,0.3761174976825714
334,0.37415629625320435
335,0.3733467161655426
336,0.3711203336715698
337,0.369991272687912
338,0.3675779700279236
339,0.36700212955474854
340,0.3656461834907532
341,0.36277294158935547
342,0.3624826967716217
343,0.3609575927257538
344,0.3584336042404175
345,0.35684728622436523
346,0.3562406301498413
347,0.3550040125846863
348,0.35350120067596436
349,0.3508523106575012
350,0.35089296102523804
351,0.34818166494369507
352,0.3478383719921112
353,0.34570205211639404
354,0.34408512711524963
355,0.34273192286491394
356,0.34191954135894775
357,0.34001263976097107
358,0.33850735425949097
359,0.3368745446205139
360,0.3361286520957947
361,0.3354686498641968
362,0.3337779939174652
363,0.3312181234359741
364,0.3303261399269104
365,0.3298949897289276
366,0.32750704884529114
367,0.32725298404693604
368,0.3247796893119812
369,0.3241828978061676
370,0.32234808802604675
371,0.320905864238739
372,0.3194194734096527
373,0.31840530037879944
374,0.3174639046192169
375,0.31645020842552185
376,0.31506362557411194
377,0.3135519027709961
378,0.3118945062160492
379,0.31121185421943665
380,0.3096996545791626
381,0.3090299367904663
382,0.3073340654373169
383,0.30638232827186584
384,0.30480560660362244
385,0.305167019367218
386,0.3031173348426819
387,0.3013700544834137
388,0.3000201880931854
389,0.2985924780368805
390,0.29777994751930237
391,0.29719558358192444
392,0.29504045844078064
393,0.29428526759147644
394,0.29390421509742737
395,0.2915653884410858
396,0.29077017307281494
397,0.28991973400115967
398,0.2883550524711609
399,0.2871854901313782
400,0.28661400079727173
401,0.2861325144767761
402,0.28433752059936523
403,0.28349193930625916
404,0.2817555367946625
405,0.28179848194122314
406,0.2794052064418793
407,0.2787858545780182
408,0.27798017859458923
409,0.2763291299343109
410,0.2764774560928345
411,0.27499014139175415
412,0.27406588196754456
413,0.2727774679660797
414,0.27261990308761597
415,0.2707268297672272
416,0.2711997926235199
417,0.2685045897960663
418,0.2680562436580658
419,0.26694291830062866
420,0.26678580045700073
421,0.2654413878917694
422,0.2642621397972107
423,0.2635537087917328
424,0.2623477280139923
425,0.26195019483566284
426,0.26092302799224854
427,0.2592848241329193
428,0.2582322061061859
429,0.2569301724433899
430,0.2560742199420929
431,0.25683531165122986
432,0.25497981905937195
433,0.2539503574371338
434,0.2526519298553467
435,0.2516646087169647
436,0.2521486282348633
437,0.2512068748474121
438,0.2495279759168625
439,0.24839727580547333
440,0.24797861278057098
441,0.24618400633335114
442,0.24538475275039673
443,0.24451801180839539
444,0.24387440085411072
445,0.24354758858680725
446,0.24234382808208466
447,0.2418733835220337
448,0.24091093242168427
449,0.23984692990779877
450,0.23938824236392975
451,0.23918694257736206
452,0.23799006640911102
453,0.23703424632549286
454,0.23605650663375854
455,0.2355419099330902
456,0.23426911234855652
457,0.23311011493206024
458,0.23180875182151794
459,0.23150186240673065
460,0.23072344064712524
461,0.23005248606204987
462,0.2297763079404831
463,0.229136660695076
464,0.22771020233631134
465,0.22646844387054443
466,0.2259383648633957
467,0.22490082681179047
468,0.2263338565826416
469,0.22459498047828674
470,0.22314167022705078
471,0.22219404578208923
472,0.22261986136436462
473,0.22092501819133759
474,0.22042059898376465
475,0.2192649245262146
476,0.21978826820850372
477,0.21817128360271454
478,0.21725325286388397
479,0.21697139739990234
480,0.2160787284374237
481,0.21533913910388947
482,0.2151210606098175
483,0.21379581093788147
484,0.21471476554870605
485,0.21267826855182648
486,0.21165165305137634
487,0.21206140518188477
488,0.2113933265209198
489,0.20890654623508453
490,0.20963174104690552
491,0.20873402059078217
492,0.20807106792926788
493,0.20747974514961243
494,0.20693285763263702
495,0.20623429119586945
496,0.20468027889728546
497,0.20371606945991516
498,0.2043706476688385
499,0.20269186794757843
500,0.20326997339725494
