epoch,loss
245,0.46640917658805847
246,0.4646424949169159
247,0.46135765314102173
248,0.46002212166786194
249,0.4580158293247223
250,0.45372673869132996
251,0.45230475068092346
252,0.44874686002731323
253,0.4472164213657379
254,0.4441896378993988
255,0.4415651857852936
256,0.43938878178596497
257,0.4378988742828369
258,0.4347200095653534
259,0.43315547704696655
260,0.42998605966567993
261,0.4282122850418091
262,0.42622771859169006
263,0.4236249625682831
264,0.4208368957042694
265,0.4181228578090668
266,0.4170462489128113
267,0.41425877809524536
268,0.41219764947891235
269,0.4107417166233063
270,0.40738385915756226
271,0.4061340093612671
272,0.40361708402633667
273,0.40076589584350586
274,0.3992569148540497
275,0.3967358469963074
276,0.3940982520580292
277,0.3933659493923187
278,0.3903385102748871
279,0.38825419545173645
280,0.3868004083633423
281,0.3845062553882599
282,0.3819464445114136
283,0.3803197145462036
284,0.37857234477996826
285,0.37610265612602234
286,0.3751392960548401
287,0.3719862103462219
288,0.36950141191482544
289,0.3675564229488373
290,0.36554649472236633
291,0.36369451880455017
292,0.36180299520492554
293,0.3605369031429291
294,0.35833096504211426
295,0.35673215985298157
296,0.35484471917152405
297,0.35268038511276245
298,0.3507850766181946
299,0.3488134741783142
300,0.346982479095459
301,0.34579628705978394
302,0.34292104840278625
303,0.34146833419799805
304,0.34003013372421265
305,0.3376959562301636
306,0.3372359871864319
307,0.33387836813926697
308,0.33193227648735046
309,0.33126774430274963
310,0.3291758596897125
311,0.32662683725357056
312,0.3257782757282257
313,0.32433998584747314
314,0.32175153493881226
315,0.31966260075569153
316,0.3197374641895294
317,0.3180745840072632
318,0.3152941167354584
319,0.31509557366371155
320,0.31232932209968567
321,0.3110593259334564
322,0.3086107075214386
323,0.30747106671333313
324,0.3062913715839386
325,0.30402112007141113
326,0.302247017621994
327,0.30090510845184326
328,0.2994156777858734
329,0.29768794775009155
330,0.2965618968009949
331,0.29434868693351746
332,0.2928551137447357
333,0.29106786847114563
334,0.2899506092071533
335,0.28863799571990967
336,0.2868535816669464
337,0.28581103682518005
338,0.2833291292190552
339,0.2828487455844879
340,0.281505286693573
341,0.27942442893981934
342,0.2781658172607422
343,0.27739518880844116
344,0.27414438128471375
345,0.27320387959480286
346,0.2722921371459961
347,0.27145916223526
348,0.2696657180786133
349,0.26731953024864197
350,0.26727351546287537
351,0.26537972688674927
352,0.26469719409942627
353,0.2624245882034302
354,0.2610476315021515
355,0.25906577706336975
356,0.25963088870048523
357,0.2574523687362671
358,0.2558463513851166
359,0.25537165999412537
360,0.25384846329689026
361,0.25270023941993713
362,0.2522980868816376
363,0.24983061850070953
364,0.24825029075145721
365,0.248015895485878
366,0.2460968792438507
367,0.2466728240251541
368,0.24270164966583252
369,0.2423083484172821
370,0.24093401432037354
371,0.2395281195640564
372,0.23783309757709503
373,0.23711295425891876
374,0.23590168356895447
375,0.23555238544940948
376,0.23424974083900452
377,0.2327144891023636
378,0.23135341703891754
379,0.23057053983211517
380,0.2286663055419922
381,0.22850245237350464
382,0.2274196445941925
383,0.22610823810100555
384,0.22402940690517426
385,0.22455717623233795
386,0.2223360240459442
387,0.22193457186222076
388,0.22008682787418365
389,0.2188819944858551
390,0.21878720819950104
391,0.21801410615444183
392,0.21586769819259644
393,0.21474537253379822
394,0.2141837477684021
395,0.21274788677692413
396,0.2117442786693573
397,0.2104312628507614
398,0.20995482802391052
399,0.2084127515554428
400,0.20861665904521942
401,0.2074369490146637
402,0.20551417768001556
403,0.20540694892406464
404,0.20327520370483398
405,0.2028570920228958
406,0.20114508271217346
407,0.20063519477844238
408,0.19937880337238312
409,0.19814714789390564
410,0.1994909942150116
411,0.1967678964138031
412,0.19619394838809967
413,0.19505272805690765
414,0.19527608156204224
415,0.1941182166337967
416,0.1935950517654419
417,0.19139492511749268
418,0.190658301115036
419,0.18993310630321503
420,0.18997997045516968
421,0.18836291134357452
422,0.18753330409526825
423,0.18647482991218567
424,0.18541188538074493
425,0.18538273870944977
426,0.18407388031482697
427,0.1833096593618393
428,0.18139183521270752
429,0.18078386783599854
430,0.18032802641391754
431,0.1809907704591751
432,0.1784927397966385
433,0.17862801253795624
434,0.17695094645023346
435,0.17627482116222382
436,0.175758957862854
437,0.17567691206932068
438,0.17405924201011658
439,0.17294743657112122
440,0.17275770008563995
441,0.17131593823432922
442,0.17052745819091797
443,0.16991256177425385
444,0.1694035530090332
445,0.16914987564086914
446,0.16762137413024902
447,0.16717197000980377
448,0.1660706102848053
449,0.16518056392669678
450,0.16511176526546478
451,0.16491374373435974
452,0.16406114399433136
453,0.16315151751041412
454,0.1623038351535797
455,0.16156037151813507
456,0.16103233397006989
457,0.1595204472541809
458,0.15788273513317108
459,0.15901274979114532
460,0.1573556512594223
461,0.15664704144001007
462,0.15656334161758423
463,0.15636186301708221
464,0.1551857888698578
465,0.153829425573349
466,0.15284991264343262
467,0.15293563902378082
468,0.1533278226852417
469,0.15201899409294128
470,0.15120701491832733
471,0.1496770679950714
472,0.1509314328432083
473,0.14956235885620117
474,0.14888830482959747
475,0.14746440947055817
476,0.14799851179122925
477,0.1469694972038269
478,0.14550131559371948
479,0.14535599946975708
480,0.14469535648822784
481,0.1442752629518509
482,0.14460425078868866
483,0.14251860976219177
484,0.14358901977539062
485,0.14273075759410858
486,0.14136363565921783
487,0.14120669662952423
488,0.14165937900543213
489,0.13924089074134827
490,0.1396418660879135
491,0.13877709209918976
492,0.13784870505332947
493,0.1384391486644745
494,0.1370902955532074
495,0.13720546662807465
496,0.13506954908370972
497,0.13486343622207642
498,0.13478417694568634
499,0.13428959250450134
500,0.1349206119775772
501,0.1340225338935852
502,0.13273487985134125
503,0.13228057324886322
504,0.13193193078041077
505,0.13265645503997803
506,0.1306338757276535
507,0.12938134372234344
508,0.1291567087173462
509,0.1296803206205368
510,0.1294141560792923
511,0.12850235402584076
512,0.12796209752559662
513,0.12721173465251923
514,0.12628509104251862
515,0.12635254859924316
516,0.12604911625385284
517,0.12505926191806793
518,0.12398921698331833
519,0.12415763735771179
520,0.12329693883657455
521,0.12183583527803421
522,0.12285327166318893
523,0.12257944792509079
524,0.12186682969331741
525,0.12159901112318039
526,0.11998634785413742
527,0.12019216269254684
528,0.11990361660718918
529,0.12022778391838074
530,0.11850734055042267
531,0.11801496893167496
532,0.11765139549970627
533,0.11727404594421387
534,0.11679021269083023
535,0.11586079746484756
536,0.11623261868953705
537,0.11613433063030243
538,0.11532201617956161
539,0.11475683003664017
540,0.1140156015753746
541,0.11396782100200653
542,0.11306504905223846
543,0.11281675845384598
544,0.11311887949705124
545,0.1128813773393631
546,0.11105173826217651
547,0.11053678393363953
548,0.11007358133792877
549,0.10979307442903519
550,0.10964538156986237
551,0.10982980579137802
552,0.10911014676094055
553,0.10884623229503632
554,0.10839087516069412
555,0.10827574878931046
556,0.1074095368385315
557,0.10719164460897446
558,0.10611896216869354
559,0.10753712803125381
560,0.10677582025527954
561,0.10577816516160965
562,0.10501313954591751
563,0.10427876561880112
564,0.10398218035697937
565,0.10444474965333939
566,0.10500918328762054
567,0.10314443707466125
568,0.10351712256669998
569,0.10300067812204361
570,0.10172013938426971
571,0.1020822525024414
572,0.10108614712953568
573,0.10057613998651505
574,0.10013465583324432
575,0.10091381520032883
576,0.10155672580003738
577,0.10071545839309692
578,0.09883660823106766
579,0.09822966158390045
580,0.09901529550552368
581,0.09729520231485367
582,0.09838709980249405
583,0.09702800214290619
584,0.0972181037068367
585,0.09655886888504028
586,0.09699204564094543
587,0.09578253328800201
588,0.0952075719833374
589,0.09614985436201096
590,0.09484981000423431
591,0.09545385092496872
592,0.0958729013800621
593,0.09492035955190659
594,0.0930427759885788
595,0.09355347603559494
596,0.09373153746128082
597,0.09282080829143524
598,0.09414996206760406
599,0.09415584057569504
600,0.0926181972026825
601,0.09221246093511581
602,0.09176437556743622
603,0.09118719398975372
604,0.09152911603450775
605,0.09257034212350845
606,0.0906718447804451
607,0.08904889225959778
608,0.08907624334096909
609,0.0896565392613411
610,0.08977387845516205
611,0.08877044171094894
612,0.08972691744565964
613,0.08861874788999557
614,0.0881957933306694
615,0.08703000098466873
616,0.08761166781187057
617,0.08780204504728317
618,0.08779783546924591
619,0.08689768612384796
620,0.08657579869031906
621,0.08549328148365021
622,0.08488651365041733
623,0.08484287559986115
624,0.08587826043367386
625,0.08562783151865005
626,0.08474583923816681
627,0.08473256975412369
628,0.08445285260677338
629,0.08380243182182312
630,0.08496572077274323
631,0.08302164077758789
632,0.08334141224622726
633,0.08383645862340927
634,0.08209264278411865
635,0.08208300173282623
636,0.08218608796596527
637,0.08278070390224457
638,0.08143291622400284
639,0.08067623525857925
640,0.08138884603977203
641,0.08065395057201385
642,0.08096437901258469
643,0.07977715879678726
644,0.0819782093167305
645,0.07925356179475784
646,0.07954095304012299
647,0.07918920367956161
648,0.07924658805131912
649,0.07880409061908722
650,0.07859186828136444
651,0.07881321012973785
652,0.07869696617126465
653,0.0789685919880867
654,0.07698822766542435
655,0.07778434455394745
656,0.07888923585414886
657,0.07752479612827301
658,0.07771120965480804
659,0.07649336755275726
660,0.07695478945970535
661,0.07679417729377747
662,0.07597573846578598
663,0.0758185088634491
664,0.07515648752450943
665,0.07594529539346695
666,0.07538215070962906
667,0.07621243596076965
668,0.07439372688531876
669,0.07469170540571213
670,0.07536230981349945
671,0.07547582685947418
672,0.07361187785863876
673,0.07406777143478394
674,0.07359655201435089
675,0.07343599945306778
676,0.07294661551713943
677,0.07419325411319733
678,0.07269388437271118
679,0.07252129912376404
680,0.07237450033426285
681,0.0718277245759964
682,0.07247459888458252
683,0.07181044667959213
684,0.07238884270191193
685,0.07153303176164627
686,0.07100209593772888
687,0.07159138470888138
688,0.07045716792345047
689,0.07255440950393677
690,0.06968372315168381
691,0.07094859331846237
692,0.06978728622198105
693,0.06962493062019348
694,0.07081964612007141
695,0.06953774392604828
696,0.0693451464176178
697,0.06877060979604721
698,0.06850947439670563
699,0.0690963864326477
700,0.06927267462015152
701,0.06855611503124237
702,0.06932919472455978
703,0.06702521443367004
704,0.06679544597864151
705,0.06848244369029999
706,0.06887073814868927
707,0.06708542257547379
708,0.06781012564897537
709,0.06701493263244629
710,0.06645841896533966
711,0.06641249358654022
712,0.06817291676998138
713,0.06631658226251602
714,0.06747829169034958
715,0.06631020456552505
716,0.06650896370410919
717,0.06596936285495758
718,0.06467541307210922
719,0.06504681706428528
720,0.06598007678985596
721,0.06436308473348618
722,0.06559304893016815
723,0.0652884989976883
724,0.06342169642448425
725,0.06323312222957611
726,0.06324230134487152
727,0.06453099846839905
728,0.06502886116504669
729,0.06318510323762894
730,0.0645163431763649
731,0.06419075280427933
732,0.06326921284198761
733,0.06351213157176971
734,0.06282815337181091
735,0.0625271126627922
736,0.06205552816390991
737,0.061792295426130295
738,0.0628167912364006
739,0.06317083537578583
740,0.06146090105175972
741,0.06279370933771133
742,0.0618152990937233
743,0.061318591237068176
744,0.06079913303256035
745,0.06113702058792114
746,0.06109623610973358
747,0.060886844992637634
748,0.06056593358516693
749,0.060100335627794266
750,0.061157986521720886
751,0.06040900945663452
752,0.05998359993100166
753,0.06097859889268875
754,0.060259681195020676
755,0.06007850170135498
756,0.060014743357896805
757,0.05988122150301933
758,0.060168880969285965
759,0.060627102851867676
760,0.05840463563799858
761,0.058662667870521545
762,0.058710843324661255
763,0.058421675115823746
764,0.05853283032774925
765,0.05911904200911522
766,0.05850464478135109
767,0.057306092232465744
768,0.05685160309076309
769,0.05813310295343399
770,0.057399898767471313
771,0.05665229260921478
772,0.056645747274160385
773,0.05664670467376709
774,0.058085840195417404
775,0.056859418749809265
776,0.05629166588187218
777,0.05621189624071121
778,0.05719919875264168
779,0.055945102125406265
780,0.05673706904053688
781,0.05630207806825638
782,0.05537446588277817
783,0.05624949187040329
784,0.05582740157842636
785,0.0556853748857975
786,0.05572608858346939
787,0.05590316653251648
788,0.055838700383901596
789,0.05463267117738724
790,0.05523771047592163
791,0.05554482713341713
792,0.05531321093440056
793,0.053858622908592224
794,0.053891751915216446
795,0.05419691279530525
796,0.053838521242141724
797,0.054757386445999146
798,0.05410725250840187
799,0.05369868129491806
800,0.05374844744801521
801,0.052891261875629425
802,0.05345100909471512
803,0.053555767983198166
804,0.05259375274181366
805,0.05317600443959236
806,0.053428664803504944
807,0.05313675478100777
808,0.05187654495239258
809,0.05260009318590164
810,0.05244285240769386
811,0.052390873432159424
812,0.0528479665517807
813,0.0516199916601181
814,0.05351722612977028
815,0.05246906727552414
816,0.05192488804459572
817,0.05159733444452286
818,0.051819298416376114
819,0.05114933103322983
820,0.051008470356464386
821,0.05117346718907356
822,0.05162286385893822
823,0.05222141742706299
824,0.05049408972263336
825,0.052210770547389984
826,0.05133191496133804
827,0.05159987136721611
828,0.05129680782556534
829,0.05032244324684143
830,0.05078492313623428
831,0.05143947899341583
832,0.05010845512151718
833,0.05076146125793457
834,0.05028647184371948
835,0.04967028275132179
836,0.051927853375673294
837,0.04948137328028679
838,0.04973427206277847
839,0.049529068171978
840,0.04939401149749756
841,0.048832934349775314
842,0.049401767551898956
843,0.04890395700931549
844,0.048130884766578674
845,0.050177738070487976
846,0.04837915301322937
847,0.04899754002690315
848,0.04986858740448952
849,0.047025009989738464
850,0.04804593324661255
851,0.04852328822016716
852,0.049237899482250214
853,0.048306744545698166
854,0.04875575378537178
855,0.04782629385590553
856,0.04791252315044403
857,0.04820946976542473
858,0.0480349101126194
859,0.04840868338942528
860,0.04787066578865051
861,0.04683928191661835
862,0.046744659543037415
863,0.047515980899333954
864,0.047318026423454285
865,0.04732785001397133
866,0.04654598608613014
867,0.04744381085038185
868,0.04673922061920166
869,0.04654134437441826
870,0.045280952006578445
871,0.046353839337825775
872,0.04658537358045578
873,0.0469757542014122
874,0.04633736237883568
875,0.04659920558333397
876,0.04488511383533478
877,0.04765965789556503
878,0.04593329504132271
879,0.045695960521698
880,0.04531506076455116
881,0.04577751085162163
882,0.04519753158092499
883,0.04540829360485077
884,0.04607639089226723
885,0.045154109597206116
886,0.04553622007369995
887,0.04448617249727249
888,0.04495386779308319
889,0.04509800300002098
890,0.043936386704444885
891,0.04471004381775856
892,0.04511161148548126
893,0.044941920787096024
894,0.04381128028035164
895,0.04456772655248642
896,0.0441124364733696
897,0.04376605153083801
898,0.0443851500749588
899,0.04459971562027931
900,0.04370517283678055
901,0.045011863112449646
902,0.043907530605793
903,0.04384121298789978
904,0.044597480446100235
905,0.04319129139184952
906,0.04322323948144913
907,0.0444350428879261
908,0.04269455000758171
909,0.04439980164170265
910,0.04296134039759636
911,0.04246911779046059
912,0.04328092932701111
913,0.04368985816836357
914,0.04302613437175751
915,0.0439380519092083
916,0.04356403276324272
917,0.04300827160477638
918,0.04286268353462219
919,0.043491460382938385
920,0.04270096495747566
921,0.04237297549843788
922,0.04282122477889061
923,0.04219156131148338
924,0.041737742722034454
925,0.04181571304798126
926,0.041680432856082916
927,0.04211507737636566
928,0.04137702286243439
929,0.04165727645158768
930,0.041878841817379
931,0.04218912497162819
932,0.041667867451906204
933,0.04210113734006882
934,0.042889002710580826
935,0.04138045758008957
936,0.04178570210933685
937,0.04239215701818466
938,0.041306424885988235
939,0.04135526344180107
940,0.04145287349820137
941,0.04130876064300537
942,0.042353514581918716
943,0.04112504795193672
944,0.04242359474301338
945,0.04178781807422638
946,0.04114670306444168
947,0.04192276671528816
948,0.04047808423638344
949,0.039725951850414276
950,0.040728334337472916
951,0.04201800003647804
952,0.04040120542049408
953,0.0401974692940712
954,0.039534326642751694
955,0.0403796061873436
956,0.04065321385860443
957,0.042259737849235535
958,0.039755430072546005
959,0.041840821504592896
960,0.0404907763004303
961,0.039468586444854736
962,0.03974899649620056
963,0.04087848961353302
964,0.03975683078169823
965,0.04025346785783768
966,0.03947924077510834
967,0.03965967521071434
968,0.03938112407922745
969,0.03988402709364891
970,0.04100669175386429
971,0.04032711312174797
972,0.03975147381424904
973,0.0395573228597641
974,0.0393388457596302
975,0.040416765958070755
976,0.03982995077967644
977,0.03909870609641075
978,0.03958966210484505
979,0.04053080826997757
980,0.038626160472631454
981,0.039464302361011505
982,0.038782358169555664
983,0.03802990913391113
984,0.039194121956825256
985,0.03855287656188011
986,0.03921836242079735
987,0.037776969373226166
988,0.037263423204422
989,0.03842473030090332
990,0.03913748264312744
991,0.03832545876502991
992,0.03894270956516266
993,0.038629572838544846
994,0.038410648703575134
995,0.039617955684661865
996,0.03799031302332878
997,0.037878960371017456
998,0.038600943982601166
999,0.038580406457185745
1000,0.038042470812797546
